task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
walker2d-medium-replay-v2,0,ensemble,-1,80,,382.0783330245578,31951.865042090634,50.5203345116591,20000,400000,20,230.4340665857864,51.526623721753126
walker2d-medium-replay-v2,0,ensemble,-1,81,,450.55218410450084,41116.720026620096,65.01124259978927,20000,400000,20,317.4020014967932,70.97324515413196
walker2d-medium-replay-v2,0,ensemble,-1,82,,519.5522266462547,52946.15319620629,83.71521872210788,20000,400000,20,401.11800936594557,89.69271359416516
walker2d-medium-replay-v2,0,ensemble,-1,83,,668.4191035654229,85228.92363755971,134.75876060962588,20000,400000,20,590.3086058970478,131.99701704889318
walker2d-medium-replay-v2,0,ensemble,-1,84,,827.4815720618403,122332.08905528362,193.42401617062603,20000,400000,20,831.980490628115,186.0364932998092
walker2d-medium-replay-v2,0,ensemble,-1,85,,979.8122099036362,141000.094684552,222.9407247512925,20000,400000,20,981.5225929093178,219.47512391970878
walker2d-medium-replay-v2,0,ensemble,-1,86,,1041.0874203236194,148111.8207496752,234.1853509817806,20000,400000,20,1032.525394354839,230.87969702721972
walker2d-medium-replay-v2,0,ensemble,-1,87,,1082.1173899008863,128698.24330975323,203.4897898606736,20000,400000,20,888.2387552755163,198.61622370458542
walker2d-medium-replay-v2,0,ensemble,-1,88,,1212.3127457957614,126655.98800229188,200.26070069310092,20000,400000,20,896.3787634419706,200.43638486434494
walker2d-medium-replay-v2,0,ensemble,-1,89,,1320.284133157313,117280.65001140026,185.4369897505387,20000,400000,20,862.3016293498082,192.81650603349988
walker2d-medium-replay-v2,0,ensemble,-1,90,,1428.2081305568634,124833.06370046451,197.37840429517757,20000,400000,20,922.1090449760509,206.18985072338606
walker2d-medium-replay-v2,0,ensemble,-1,91,,1623.0509183688225,131665.05399934165,208.1807294434907,20000,400000,20,1019.7628483280055,228.02590497902278
walker2d-medium-replay-v2,0,ensemble,-1,92,,1909.0110276480495,163418.96174927737,258.38806599382536,20000,400000,20,1318.546292508696,294.8359141529766
walker2d-medium-replay-v2,0,ensemble,-1,93,,2116.4901768898567,181546.3863150075,287.0500408641233,20000,400000,20,1398.9695370928819,312.8190983391097
walker2d-medium-replay-v2,0,ensemble,-1,94,,2491.0544996893636,232628.73756493232,367.81832995737904,20000,400000,20,1699.8127554057667,380.0896870108517
walker2d-medium-replay-v2,0,ensemble,-1,95,,2688.334880935318,223387.5911577768,353.20679453853245,20000,400000,20,1624.6628188352797,363.2856503432111
walker2d-medium-replay-v2,0,ensemble,-1,96,,3409.7349588148745,379539.2123503997,600.1041861867858,20000,400000,20,2812.3379839488166,628.8578907814266
walker2d-medium-replay-v2,0,ensemble,-1,97,,4031.2065336112732,449273.5810206081,710.3639042826586,20000,400000,20,3438.7985072725633,768.9387223186257
walker2d-medium-replay-v2,0,ensemble,-1,98,,4645.325227895473,611809.724998455,967.356112818187,20000,400000,20,4433.483992736576,991.3571584916166
walker2d-medium-replay-v2,0,ensemble,-1,99,,5884.098121364003,944793.6685693276,1493.8499557926561,20000,400000,20,7006.042036730982,1566.5986247351552
walker2d-medium-replay-v2,0,ensemble,-1,100,,6771.501655702913,1118357.7445180384,1768.2788557828442,20000,400000,20,7903.363863451822,1767.2458849593638
walker2d-medium-replay-v2,0,rnn,-1,1,,0.10984278606938498,0.3544460164185412,0.0005604283597280136,20000,400000,20,0.049553715707721366,0.011080547686016406
walker2d-medium-replay-v2,0,rnn,-1,2,,0.18354607437424278,0.5884467545680359,0.0009304160130845424,20000,400000,20,0.06535449882910595,0.01461371020173113
walker2d-medium-replay-v2,0,rnn,-1,3,,0.2447730882633568,0.7484041636340427,0.0011833308837184667,20000,400000,20,0.0641212781374442,0.014337953671949632
walker2d-medium-replay-v2,0,rnn,-1,4,,0.3077623618615629,0.8964949828694692,0.001417483028390578,20000,400000,20,0.06440703319443233,0.014401850445183611
walker2d-medium-replay-v2,0,rnn,-1,5,,0.38339100445681507,1.0901715266282237,0.0017237125322040446,20000,400000,20,0.07031858526307265,0.015723713672984536
walker2d-medium-replay-v2,0,rnn,-1,6,,0.45805642698980925,1.237364385373624,0.001956444876677494,20000,400000,20,0.06980983699023294,0.015609954100834017
walker2d-medium-replay-v2,0,rnn,-1,7,,0.5461910417607748,1.439728287094722,0.002276410299496063,20000,400000,20,0.07866386655371477,0.01758977529870783
walker2d-medium-replay-v2,0,rnn,-1,8,,0.6328479511499682,1.6286675241012871,0.0025751494636536225,20000,400000,20,0.08459668190406712,0.018916393140842043
walker2d-medium-replay-v2,0,rnn,-1,9,,0.7106401561200391,1.800059745815526,0.0028461443605804046,20000,400000,20,0.0799164360762436,0.017869858358599725
walker2d-medium-replay-v2,0,rnn,-1,10,,0.7890944806711645,1.9599248465906378,0.003098913278991256,20000,400000,20,0.08411942199152946,0.01880967458010506
walker2d-medium-replay-v2,0,rnn,-1,11,,0.8658933343387679,2.113546843653524,0.0033418109837024643,20000,400000,20,0.08443082380761366,0.018879306143013176
walker2d-medium-replay-v2,0,rnn,-1,12,,0.9482950308556068,2.2807775062751006,0.0036062258779541475,20000,400000,20,0.08779814863900633,0.019632262865544876
walker2d-medium-replay-v2,0,rnn,-1,13,,1.029251453585897,2.420069928519161,0.0038264665355007142,20000,400000,20,0.09363051188695586,0.02093641893473354
walker2d-medium-replay-v2,0,rnn,-1,14,,1.0974294131158862,2.554345847927953,0.00403877540562321,20000,400000,20,0.08650098732160501,0.019342208777195623
walker2d-medium-replay-v2,0,rnn,-1,15,,1.1732523025436243,2.670152938882452,0.0042218824939304605,20000,400000,20,0.0853239871223961,0.019079023531699435
walker2d-medium-replay-v2,0,rnn,-1,16,,1.2482853753283916,2.7771238589119087,0.004391018369278865,20000,400000,20,0.08117559406548124,0.018151414644434455
walker2d-medium-replay-v2,0,rnn,-1,17,,1.316654758905543,2.877474244023382,0.004549686259792517,20000,400000,20,0.08303947121730589,0.018568190245753315
walker2d-medium-replay-v2,0,rnn,-1,18,,1.400957598570004,3.0003116041320608,0.004743909179645385,20000,400000,20,0.08388884561055013,0.018758116133917493
walker2d-medium-replay-v2,0,rnn,-1,19,,1.469416422329952,3.1065906955213616,0.004911951177867075,20000,400000,20,0.08498856175550934,0.019004020139525773
walker2d-medium-replay-v2,0,rnn,-1,20,,1.5472979488433392,3.2140161188106875,0.0050818056859680575,20000,400000,20,0.08625993708808474,0.019288308306381275
walker2d-medium-replay-v2,0,rnn,-1,21,,1.6179461869553151,3.3112057406300606,0.005235475970907866,20000,400000,20,0.08062865883919579,0.018029116209908106
walker2d-medium-replay-v2,0,rnn,-1,22,,1.688900267721424,3.4052265133382145,0.0053841358654712484,20000,400000,20,0.08910514738012029,0.019924516668708626
walker2d-medium-replay-v2,0,rnn,-1,23,,1.7677825478348368,3.519996944071884,0.005565603850049741,20000,400000,20,0.08790339636291937,0.019655796972059547
walker2d-medium-replay-v2,0,rnn,-1,24,,1.8432431396601785,3.623092840193366,0.005728612774629742,20000,400000,20,0.09021692737413319,0.02017311823297234
walker2d-medium-replay-v2,0,rnn,-1,25,,1.9217377842282455,3.7326133326571336,0.005901779877954148,20000,400000,20,0.0975697313453955,0.021817255183469633
walker2d-medium-replay-v2,0,rnn,-1,26,,1.997076281991986,3.8484278674725765,0.0060848987360389815,20000,400000,20,0.10658780945931612,0.023833758752382594
walker2d-medium-replay-v2,0,rnn,-1,27,,2.077359005080654,3.9586410438166975,0.006259161068743588,20000,400000,20,0.11292299106269624,0.025250348423879
walker2d-medium-replay-v2,0,rnn,-1,28,,2.165409207354144,4.074490488305412,0.006442335123868377,20000,400000,20,0.11345994968108357,0.025370416021060844
walker2d-medium-replay-v2,0,rnn,-1,29,,2.2479106509847253,4.188863968217093,0.00662317547408859,20000,400000,20,0.11614762265478072,0.025971397968108427
walker2d-medium-replay-v2,0,rnn,-1,30,,2.332788645799213,4.304066924850309,0.0068053273421618725,20000,400000,20,0.10872615715912022,0.024311907834011822
walker2d-medium-replay-v2,0,rnn,-1,31,,2.4165771901255084,4.407671957761313,0.006969141282689611,20000,400000,20,0.10485302441958115,0.023445849024862887
walker2d-medium-replay-v2,0,rnn,-1,32,,2.499248670395831,4.491948313070534,0.007102393900526993,20000,400000,20,0.09311473603941388,0.020821087949107895
walker2d-medium-replay-v2,0,rnn,-1,33,,2.588008571518026,4.626993254212091,0.007315918700772342,20000,400000,20,0.09349437706855518,0.02090597826392869
walker2d-medium-replay-v2,0,rnn,-1,34,,2.670293729059058,4.738616973434242,0.007492411297592901,20000,400000,20,0.08720147558908467,0.019498842715548182
walker2d-medium-replay-v2,0,rnn,-1,35,,2.7611328837145543,4.841549548142009,0.007655161988343893,20000,400000,20,0.08381337951443542,0.01874124140182659
walker2d-medium-replay-v2,0,rnn,-1,36,,2.8586385442683904,4.960392620587383,0.007843069384873782,20000,400000,20,0.08243396962551063,0.01843279597377946
walker2d-medium-replay-v2,0,rnn,-1,37,,2.9455953818872413,5.0580980938601305,0.007997555302577076,20000,400000,20,0.07884922986461539,0.017631223795078654
walker2d-medium-replay-v2,0,rnn,-1,38,,3.024040498902689,5.151372182518004,0.008145034585994755,20000,400000,20,0.08441118600132931,0.018874914996035098
walker2d-medium-replay-v2,0,rnn,-1,39,,3.114975833881265,5.272774814822039,0.008336989002005099,20000,400000,20,0.08793631861652702,0.019663158611763466
walker2d-medium-replay-v2,0,rnn,-1,40,,3.2054378904112837,5.36916688067745,0.00848939824024112,20000,400000,20,0.09124280320315369,0.02040251104198872
walker2d-medium-replay-v2,0,rnn,-1,41,,3.2835032061590783,5.45197617168662,0.00862033122574746,20000,400000,20,0.08266760659425963,0.01848503878819744
walker2d-medium-replay-v2,0,rnn,-1,42,,3.364631426856626,5.530650721612908,0.00874472661157531,20000,400000,20,0.08497856688777475,0.019001785219157706
walker2d-medium-replay-v2,0,rnn,-1,43,,3.4470695479462004,5.639832142943386,0.008917357596364714,20000,400000,20,0.07548155570609336,0.01687818896062619
walker2d-medium-replay-v2,0,rnn,-1,44,,3.528086674510574,5.726023006076297,0.009053637316862631,20000,400000,20,0.07388101255147167,0.016520296631160582
walker2d-medium-replay-v2,0,rnn,-1,45,,3.6184817850839273,5.82476963274188,0.00920976944262341,20000,400000,20,0.0696042692750165,0.015563987762313691
walker2d-medium-replay-v2,0,rnn,-1,46,,3.7085131548754555,5.929627450048985,0.009375564209205548,20000,400000,20,0.07588256165902697,0.016967856617640352
walker2d-medium-replay-v2,0,rnn,-1,47,,3.7919826586719254,6.0036384184409926,0.009492585825182285,20000,400000,20,0.07187564446030435,0.01607188269398467
walker2d-medium-replay-v2,0,rnn,-1,48,,3.878203425620974,6.110157238333524,0.00966100686744911,20000,400000,20,0.0745390874159123,0.0166674466442779
walker2d-medium-replay-v2,0,rnn,-1,49,,3.9709827597070624,6.233325954765036,0.009855753707650601,20000,400000,20,0.07937462190578616,0.017748705026968174
walker2d-medium-replay-v2,0,rnn,-1,50,,4.058639169360194,6.318402787934272,0.009990271992115076,20000,400000,20,0.08051230115078778,0.0180030978398096
walker2d-medium-replay-v2,0,rnn,-1,51,,4.147221066754052,6.425112416231096,0.010158994728959035,20000,400000,20,0.087530311872085,0.019572372743773894
walker2d-medium-replay-v2,0,rnn,-1,52,,4.236953075347906,6.516058616545256,0.010302793297724369,20000,400000,20,0.09202808994684294,0.020578106496060584
walker2d-medium-replay-v2,0,rnn,-1,53,,4.3234592586612575,6.6278765091133165,0.010479592909561911,20000,400000,20,0.10324340866736588,0.023085928000902107
walker2d-medium-replay-v2,0,rnn,-1,54,,4.421126782538567,6.750967146734522,0.010674216296324621,20000,400000,20,0.10634879738120137,0.023780314026971786
walker2d-medium-replay-v2,0,rnn,-1,55,,4.51042276107993,6.851132970009543,0.010832592368952107,20000,400000,20,0.1097500002701784,0.024540846113473916
walker2d-medium-replay-v2,0,rnn,-1,56,,4.603968550993521,6.95177117437824,0.010991715341669402,20000,400000,20,0.11110962131261083,0.02484486662092572
walker2d-medium-replay-v2,0,rnn,-1,57,,4.689500266407992,7.066492243648016,0.011173105278920624,20000,400000,20,0.11962854468218492,0.026749755795873645
walker2d-medium-replay-v2,0,rnn,-1,58,,4.776510978730476,7.16616820457805,0.011330706811173055,20000,400000,20,0.10863973333633634,0.024292582879749804
walker2d-medium-replay-v2,0,rnn,-1,59,,4.867237128990923,7.288733480174168,0.011524499527638047,20000,400000,20,0.09279310156904415,0.02074916829514251
walker2d-medium-replay-v2,0,rnn,-1,60,,4.9647652329858305,7.438520205994675,0.011761333136064025,20000,400000,20,0.09616166769300906,0.02150240257913136
walker2d-medium-replay-v2,0,rnn,-1,61,,5.055748185638648,7.548861746990339,0.011935798431103596,20000,400000,20,0.09582317179972452,0.02142671259638249
walker2d-medium-replay-v2,0,rnn,-1,62,,5.151127318870452,7.698706117580743,0.012172723183913608,20000,400000,20,0.09684532820763245,0.0216552737175544
walker2d-medium-replay-v2,0,rnn,-1,63,,5.244721215836516,7.766233202693521,0.012279492880267822,20000,400000,20,0.08759631483023918,0.019587131453888774
walker2d-medium-replay-v2,0,rnn,-1,64,,5.336864085607667,8.026890789328556,0.01269162871185251,20000,400000,20,0.08758494646341317,0.019584589409787162
walker2d-medium-replay-v2,0,rnn,-1,65,,5.428180259158237,8.100669069238046,0.012808282415034225,20000,400000,20,0.08871542543723547,0.01983737219304725
walker2d-medium-replay-v2,0,rnn,-1,66,,5.518322037446194,8.270017835625973,0.013076046325397031,20000,400000,20,0.0946920568631477,0.021173787607527375
walker2d-medium-replay-v2,0,rnn,-1,67,,5.611697639163623,8.40843414738684,0.013294901730639179,20000,400000,20,0.09994071262409962,0.022347422714725812
walker2d-medium-replay-v2,0,rnn,-1,68,,5.700736535039473,8.512418254307669,0.013459315039803327,20000,400000,20,0.09756657089896163,0.021816548486163097
walker2d-medium-replay-v2,0,rnn,-1,69,,5.79113474380597,8.640184879974294,0.013661331812833659,20000,400000,20,0.0881324949845081,0.01970702498120194
walker2d-medium-replay-v2,0,rnn,-1,70,,5.884142122995816,8.733401393853354,0.013808720062532923,20000,400000,20,0.08158020756860766,0.018241888974194955
walker2d-medium-replay-v2,0,rnn,-1,71,,5.987332368574064,8.905499661377767,0.014080831315905989,20000,400000,20,0.09805240922245621,0.02192518523790394
walker2d-medium-replay-v2,0,rnn,-1,72,,6.083718043829765,9.135299453806846,0.014444176690860892,20000,400000,20,0.09681930728550105,0.021649455262482097
walker2d-medium-replay-v2,0,rnn,-1,73,,6.185619219942849,9.323277976467716,0.014741396832261855,20000,400000,20,0.10115076782308716,0.022617999282872128
walker2d-medium-replay-v2,0,rnn,-1,74,,6.289283441821537,9.462800112833756,0.014962000699726502,20000,400000,20,0.10232948164511262,0.02288156770607888
walker2d-medium-replay-v2,0,rnn,-1,75,,6.390634736132,9.641586338881153,0.01524468654401425,20000,400000,20,0.09712786874841073,0.02171845170311238
walker2d-medium-replay-v2,0,rnn,-1,76,,6.4850229822341605,9.785696438662825,0.015472544618586359,20000,400000,20,0.10111323137022492,0.02260960587684871
walker2d-medium-replay-v2,0,rnn,-1,77,,6.5903660086324285,10.049445085055044,0.01588956784477924,20000,400000,20,0.09301205373039689,0.020798127486803035
walker2d-medium-replay-v2,0,rnn,-1,78,,6.717567463111537,10.41902767434435,0.01647392922762762,20000,400000,20,0.10376390350904342,0.023202314185695006
walker2d-medium-replay-v2,0,rnn,-1,79,,6.824853117621778,10.550849078916487,0.016682357169032862,20000,400000,20,0.10183786389817596,0.022771638635969316
walker2d-medium-replay-v2,0,rnn,-1,80,,6.946632396064769,10.79168124782515,0.017063146262827743,20000,400000,20,0.10661100934858894,0.023838946405331043
walker2d-medium-replay-v2,0,rnn,-1,81,,7.064643508101993,10.991167763130965,0.017378562138255952,20000,400000,20,0.10960893151158944,0.024509302180103276
walker2d-medium-replay-v2,0,rnn,-1,82,,7.182102612804039,11.179590898010058,0.01767648527329948,20000,400000,20,0.1197739241781424,0.026782263639423202
walker2d-medium-replay-v2,0,rnn,-1,83,,7.3129972350825465,11.416210393089644,0.018050613544924723,20000,400000,20,0.13290738639032929,0.029718995068060666
walker2d-medium-replay-v2,0,rnn,-1,84,,7.427407281926744,11.641559129867668,0.01840692118295488,20000,400000,20,0.13596879764039105,0.030403547434282738
walker2d-medium-replay-v2,0,rnn,-1,85,,7.5389065527155275,11.842332464121915,0.018724371697789743,20000,400000,20,0.13058484131053377,0.02919965820013762
walker2d-medium-replay-v2,0,rnn,-1,86,,7.656805077746603,12.122144064094593,0.019166792683614528,20000,400000,20,0.1343629696570248,0.0300444733811849
walker2d-medium-replay-v2,0,rnn,-1,87,,7.796195932150126,12.358313068306774,0.019540208666636725,20000,400000,20,0.14427960046375396,0.0322618994403464
walker2d-medium-replay-v2,0,rnn,-1,88,,7.902248174129097,12.598670086299364,0.019920246480868053,20000,400000,20,0.13124932134754302,0.02934824045338205
walker2d-medium-replay-v2,0,rnn,-1,89,,8.03633758821758,12.942556860268043,0.020463979212342314,20000,400000,20,0.12866576340137825,0.02877053933423863
walker2d-medium-replay-v2,0,rnn,-1,90,,8.151392440230905,13.055926905953509,0.020643232993744022,20000,400000,20,0.13129352665172495,0.02935812505989373
walker2d-medium-replay-v2,0,rnn,-1,91,,8.276044907786764,13.234336834007966,0.020925323858663452,20000,400000,20,0.133531672842838,0.029858589762584837
walker2d-medium-replay-v2,0,rnn,-1,92,,8.404200533886229,13.493641180172656,0.021335320029194034,20000,400000,20,0.13914193559315025,0.031113082650718146
walker2d-medium-replay-v2,0,rnn,-1,93,,8.54499720865508,13.704121511371588,0.021668118653821646,20000,400000,20,0.1343120385575269,0.030033084841120296
walker2d-medium-replay-v2,0,rnn,-1,94,,8.69319958414312,14.033015223803186,0.02218814527351779,20000,400000,20,0.12559653862975084,0.028084239811480116
walker2d-medium-replay-v2,0,rnn,-1,95,,8.823913978863349,14.267870956343462,0.022559484791705088,20000,400000,20,0.12147699885492097,0.02716308271422674
walker2d-medium-replay-v2,0,rnn,-1,96,,8.947136140370878,14.522137571023991,0.022961515609370528,20000,400000,20,0.15150178339052997,0.03387682863736736
walker2d-medium-replay-v2,0,rnn,-1,97,,9.098001241066592,14.91074150603091,0.023575952380533477,20000,400000,20,0.1333122042800227,0.029809515100046913
walker2d-medium-replay-v2,0,rnn,-1,98,,9.264754289475665,15.439712137484397,0.02441232838589874,20000,400000,20,0.16776565260872048,0.03751354035227139
walker2d-medium-replay-v2,0,rnn,-1,99,,9.414060268103515,15.649536250088147,0.02474408943782449,20000,400000,20,0.17364883823944707,0.03882906065172685
walker2d-medium-replay-v2,0,rnn,-1,100,,9.579270443953643,15.946329001577876,0.025213359981692426,20000,400000,20,0.19787313436740234,0.04424577793664614
