task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
walker2d-medium-replay-v2,2,ensemble,16,79,1,117.97055139533505,4269.8349654155745,30.192292585927802,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,80,1,135.14719532957812,5026.338103947991,35.54157757837958,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,81,1,162.10458875587355,6275.606683769309,44.37524042152899,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,82,1,173.9132476144795,6310.690335112962,44.62331929926781,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,83,1,188.41086473223882,6737.100228534775,47.638492571303786,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,84,1,225.77783136453237,8859.714323663653,62.64764077638155,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,85,1,255.65358216364635,10984.167130014966,77.6697906331996,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,86,1,272.2603603685879,11211.336414618558,79.27612004940457,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,87,1,290.66928473448047,12102.309987640327,85.57625460282156,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,88,1,304.6304561173613,11690.325605566632,82.66308509974897,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,89,1,349.87303372364346,14070.605966744542,99.49420894488962,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,90,1,367.52833716856253,12961.82378906175,91.65393497790673,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,91,1,435.1682567538035,17224.02368869588,121.79223949594589,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,92,1,468.19119107611215,18388.3140883655,130.0250158647137,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,93,1,551.1091172831506,25058.710717380145,177.19184276051516,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,94,1,673.2997889779627,36105.59522743567,255.30511224096406,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,95,1,629.5621125167878,25792.12832511745,182.37788839924178,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,96,1,652.9688455905377,24308.551337564604,171.8874149161325,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,97,1,792.8577309682643,31710.729982136323,224.2287220674416,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,98,1,897.1417936262876,34150.4530480407,241.48016930862377,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,99,1,1131.8520159865047,46600.872246781204,329.5179277490697,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,16,100,1,1420.6564242703457,61261.44895313475,433.183859800751,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,1,1,0.9670692028325805,1.992144814325837,0.014086591073154148,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,2,1,1.3834514837118754,2.6990532968320196,0.019085188889738286,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,3,1,1.706359283318799,3.230340419236329,0.02284195615983003,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,4,1,1.9709094116393036,3.6121185598232337,0.025541535281007943,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,5,1,2.2206498135960064,4.045236206963206,0.028604139534450308,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,6,1,2.4960176622315697,4.493998007718002,0.03177736465896233,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,7,1,2.792976371344985,5.08894540118367,0.03598427802265069,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,8,1,3.0779324048926138,5.5259471231886685,0.039074346832850014,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,9,1,3.3615704850931296,5.991257145310228,0.04236458555281219,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,10,1,3.6135988776429264,6.361950418785352,0.044985782826957185,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,11,1,3.8208631913804973,6.646755608427751,0.04699965963608979,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,12,1,4.062048818058837,7.105204973438614,0.05024138618438827,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,13,1,4.245935295627961,7.33646166668869,0.051876617944307334,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,14,1,4.479257035505273,7.750297090809753,0.05480287629121948,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,15,1,4.715487612039253,8.065264482848308,0.05703003207885052,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,16,1,4.890049358780577,8.277137678831918,0.05852820181516729,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,17,1,5.077718171704647,8.497129567249077,0.06008377937622536,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,18,1,5.306009738575858,8.854719348887107,0.06261232097101804,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,19,1,5.4783443483661936,9.169396808218934,0.06483742662481894,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,20,1,5.704232615886165,9.408767725027914,0.06653003460976363,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,21,1,5.926835954361487,9.696747693631053,0.06856636049621533,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,22,1,6.204581864510124,10.159526085814745,0.07183869788921228,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,23,1,6.3669790998683515,10.429430196743168,0.07374720816028842,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,24,1,6.529908443940167,10.593198414608933,0.07490522433424561,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,25,1,6.769510957813497,10.946406315511439,0.07740278135321389,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,26,1,6.945739209726143,11.163513773692502,0.07893796291247393,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,27,1,7.116393564248197,11.444377250893838,0.08092396760564091,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,28,1,7.375966919277666,11.627545951103459,0.08221916590583439,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,29,1,7.655173124717819,12.162325256282672,0.08600062663713892,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,30,1,7.922474784213571,12.65749927280168,0.08950203568661862,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,31,1,8.18364741024931,13.320502819129144,0.0941901787222074,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,32,1,8.389143427908522,13.87497311753231,0.09811087580188148,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,33,1,8.579116553452735,14.304913766310118,0.1011510152844668,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,34,1,8.892615849689783,15.291123487086711,0.108124571096799,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,35,1,9.124748165381188,16.484780909182835,0.11656500367257722,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,36,1,9.375738269080138,17.119457781952633,0.12105284687855518,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,37,1,9.70446409889943,18.547258981923452,0.13114892598541175,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,38,1,10.005791969456485,21.104237033440224,0.14922949118113848,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,39,1,10.34430061605015,25.777455929721583,0.1822741388964351,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,40,1,10.662653446508953,30.444074913361376,0.21527211818189082,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,41,1,10.850627899113638,28.32688121982283,0.20030129800402585,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,42,1,11.160040856466544,34.404382283903374,0.24327572015482393,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,43,1,11.518318019425566,36.541856520557246,0.2583899454283189,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,44,1,11.781538380502075,36.2478758088255,0.2563111878802832,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,45,1,12.070975332381149,38.715372007373624,0.2737590208257373,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,46,1,12.365989012705386,41.437630929495654,0.29300829826551794,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,47,1,12.866551815813782,51.085878474993514,0.36123171092539796,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,48,1,13.110045707808714,47.80813684864772,0.3380545776157326,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,49,1,13.612263697334607,52.570706468559564,0.37173103035685967,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,50,1,14.236486257740127,65.27466401427233,0.46156157564165473,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,51,1,14.735730316164464,75.73860038128774,0.535552779271866,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,52,1,15.3859667995262,82.82962442442955,0.5856938911364902,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,53,1,15.920705665300845,88.07753687019982,0.6228022359112646,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,54,1,16.788465876715822,107.38212120358295,0.7593062608124925,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,55,1,17.837244067204868,136.02670297729307,0.9618540409769226,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,56,1,18.580473401078354,150.54252249000132,1.0644963850960827,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,57,1,19.390959848819918,155.58657359257202,1.100163212488875,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,58,1,20.05258316963577,166.97249045545178,1.1806738027265602,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,59,1,21.104443058927824,200.50966443601095,1.4178174341614247,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,60,1,22.019929045543904,222.86715690133937,1.5759087794870332,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,61,1,24.187805654807153,313.4679763645577,2.2165533177220316,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,62,1,25.133748792736878,324.6608045901757,2.2956985651119384,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,63,1,27.60903099451738,416.2191175356183,2.9431136046891635,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,64,1,29.032183702682726,409.7430377102103,2.897320805088649,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,65,1,31.528969601948948,484.9972478115951,3.4294484278439135,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,66,1,34.14672188014644,582.4507324931309,4.1185486265296465,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,67,1,36.12342587315062,676.4048884009552,4.782904834160453,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,68,1,40.05626016382908,834.079210814894,5.8978306601393555,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,69,1,44.50091458657048,1108.4412165235096,7.8378630075043985,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,70,1,49.740535330823725,1474.1993188951187,10.42416335211328,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,71,1,52.93249118786425,1546.8956804108168,10.938204254066669,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,72,1,53.913463486246535,1239.7406721541583,8.766290361929737,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,73,1,60.48855871174384,1370.9034927951905,9.693751561078024,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,74,1,68.82618512270452,1759.4394885939182,12.441115934721507,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,75,1,74.8500912814123,1958.5861353948128,13.849295378756256,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,76,1,84.46845077781977,2516.4037492311686,17.793661552846118,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,77,1,90.02080022881691,2732.04952003429,19.318507421536985,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,78,1,86.6320978366998,2216.154891119491,15.670581516703269,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,79,1,105.16607196313592,3127.9302862581503,22.117807164919167,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,80,1,110.75466895616965,3266.1369936123906,23.095076164675646,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,81,1,108.47880117805498,2689.9301609519653,19.020678577273557,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,82,1,120.37189155845195,3118.319170617203,22.049846314474348,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,83,1,138.55819001956218,3873.926748168836,27.392798734501348,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,84,1,157.8374484907365,4554.291800291876,32.20370615488675,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,85,1,181.63323702521478,5469.22359291174,38.67325090373345,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,86,1,197.61157521147226,5531.777686521041,39.115575141554594,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,87,1,212.92519742571363,5560.211835273793,39.31663493555798,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,88,1,234.55374594778795,6588.614983146777,46.58854333210377,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,89,1,271.24207923114614,8035.878607925213,56.822242564558316,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,90,1,314.23066240169965,10270.008452683334,72.61992619735548,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,91,1,378.5868732028678,14223.297168947645,100.57389878994303,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,92,1,436.4224753530464,17783.344265652122,125.74723322417519,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,93,1,527.2710705156895,25005.18053871681,176.81332723720544,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,94,1,604.4152698421556,30205.166681519466,213.5827818737238,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,95,1,623.4366019888744,26291.85422354222,185.91148411434875,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,96,1,773.0236331538445,36245.656660931636,256.29549613504116,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,97,1,940.7907890986264,45938.41165153252,324.83362395737754,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,98,1,1023.5351563986761,47939.65520217032,338.9845528119958,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,99,1,1073.7055073755396,50461.535091471895,356.81693652262703,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,17,100,1,1283.891735483714,67189.1205793449,475.09882783615393,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,1,1,0.9834690678133564,1.9786821922670312,0.013991395959650817,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,2,1,1.4243466301947874,2.796572810795844,0.01977475598595665,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,3,1,1.7241881627648126,3.334857332305183,0.023581002339626744,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,4,1,2.000267977719543,3.7932317500365547,0.026822198930629627,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,5,1,2.2459411165523706,4.115056143378132,0.029097841039460386,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,6,1,2.553693691444121,4.735352251904526,0.03348399688628679,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,7,1,2.857526961394081,5.167061594386547,0.03653664292199302,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,8,1,3.102832122612419,5.60464944353241,0.03963085627695177,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,9,1,3.36390897250759,6.0472063557908555,0.04276020621414104,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,10,1,3.5912112189487866,6.478168762481144,0.045807570616212816,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,11,1,3.8855193727533335,7.089781219318644,0.05013232377309242,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,12,1,4.111475913828527,7.560088226773145,0.05345789651519872,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,13,1,4.331069553163488,7.875702626748622,0.055689627339826554,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,14,1,4.596714023827071,8.142152401545149,0.057573711765869076,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,15,1,4.773845301324214,8.366454701866381,0.05915976854179793,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,16,1,4.967683262231091,8.77106475961784,0.062020793697521295,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,17,1,5.094112030356321,8.80615456962277,0.06226891612357163,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,18,1,5.3448405178350695,9.159590150606125,0.064768083083831,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,19,1,5.531125423396824,9.353370174485276,0.0661383147732654,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,20,1,5.793730681267968,9.756948666037784,0.06899204565444356,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,21,1,5.995909567101263,9.908205074650994,0.07006158997672679,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,22,1,6.188011315478766,10.077347105392931,0.07125760474593967,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,23,1,6.375181925093267,10.267241081064354,0.07260035792497703,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,24,1,6.617315234314861,10.458936166009295,0.07395584686982402,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,25,1,6.839716354315639,10.847191588880847,0.07670122729327328,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,26,1,7.045257451301474,11.19782487471022,0.07918057903446998,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,27,1,7.237707397684414,11.491166323901652,0.08125481631373349,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,28,1,7.458589830763737,11.885919810423998,0.08404614498590332,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,29,1,7.703871190290707,12.323112863463166,0.08713756671081978,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,30,1,7.85815437437778,12.43793863970767,0.08794950756119477,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,31,1,8.150944410920303,12.854522465700223,0.09089520004411446,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,32,1,8.393834769961197,13.170045553590326,0.09312628519479457,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,33,1,8.605747587851768,13.586010963648844,0.09606760481670878,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,34,1,8.851587374444415,14.258889183787907,0.10082557234043944,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,35,1,9.144322148488556,15.262470047362235,0.10792196068146404,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,36,1,9.42744458458753,16.569195458886664,0.11716190467784109,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,37,1,9.69970276592232,18.439221271007852,0.1303849840052888,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,38,1,9.942518959591938,20.620153840231655,0.14580650609537632,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,39,1,10.169260578644948,20.62502032859162,0.1458409173645753,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,40,1,10.45498046613178,24.272298093706567,0.17163106577041223,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,41,1,10.826729755595014,27.76951731627766,0.1963601400461719,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,42,1,11.126922233283333,33.01530081017403,0.23345343085787773,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,43,1,11.385310203386329,30.338217863166452,0.21452359580159847,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,44,1,11.828264068516079,39.15191804713204,0.27684586747587037,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,45,1,12.132134138155697,42.201947619238204,0.29841283340842806,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,46,1,12.55145242687146,48.484946622900026,0.34284034542520403,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,47,1,12.935769194405745,51.1858050633653,0.3619382986079832,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,48,1,13.492175807303958,64.8566569226415,0.4586058191508925,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,49,1,13.921866244831442,73.23055343876413,0.5178182092659396,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,50,1,14.617112061275087,83.5973714791347,0.5911226826226702,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,51,1,15.024877895294066,86.54839954115893,0.6119896021639616,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,52,1,15.540817403699606,102.56994061218596,0.7252790055277815,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,53,1,16.12955545319008,111.17309816549896,0.7861125159834204,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,54,1,16.790247028629896,123.47880795344443,0.8731270243671195,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,55,1,17.8276987956177,163.08375665278123,1.1531763023055834,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,56,1,19.005768689180968,213.12789051715845,1.5070417664466682,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,57,1,20.10380388641421,260.75577477262874,1.8438217657527785,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,58,1,20.149252013399742,193.25185831408146,1.366496994907889,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,59,1,21.187313180104244,208.17301207660773,1.4720054849939836,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,60,1,22.31325115986915,245.7272281780955,1.737553893669054,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,61,1,23.42603857801731,258.79800224060125,1.8299782234186046,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,62,1,24.924790243202057,305.0733865154624,2.157194603646281,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,63,1,25.759889391217783,271.842895805224,1.9222195504126194,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,64,1,27.879455000322487,339.9446515786718,2.4037716835937704,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,65,1,29.195834244939167,343.1887641522258,2.426711023590696,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,66,1,31.48894904362624,392.718164708863,2.776936773607725,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,67,1,33.232607162217306,405.47058109539233,2.8671099746420183,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,68,1,35.199383680003166,480.19862371021065,3.395517031419372,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,69,1,36.30025148904642,474.05420738554693,3.3520694469233416,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,70,1,40.71961688065673,605.4907892828801,4.2814664304791945,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,71,1,44.37768514618127,733.0180118564374,5.18322006915568,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,72,1,45.71034720429634,636.1238764640065,4.498075067223726,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,73,1,51.0168466938083,799.5095165158318,5.653386007515227,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,74,1,56.11174541400189,948.4779495064784,6.706751899019427,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,75,1,61.65064770327114,1112.7861199015053,7.868586113926209,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,76,1,67.56199411859201,1306.8186032518224,9.24060296140096,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,77,1,72.86298588772017,1381.444467786763,9.768287510046612,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,78,1,78.18395329695053,1622.0631352302537,11.469718424340241,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,79,1,91.4799025942883,2173.5870686466046,15.369581557394039,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,80,1,104.76740313052487,2757.271827796227,19.496856070093386,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,81,1,104.63459680270046,2239.7162665921683,15.837185600411393,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,82,1,119.63459205864184,2675.640128480326,18.919632788632835,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,83,1,135.55710297624105,3266.957113077296,23.100875285025825,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,84,1,152.04827208092553,3953.099323740584,27.95263338520922,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,85,1,174.38271174197848,4859.868407215841,34.36445906416587,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,86,1,170.37479412387248,3799.0993064817203,26.86368882014334,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,87,1,185.61907829823573,4294.758241320145,30.368526759942856,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,88,1,220.16990994800722,5557.553642157548,39.29783867177597,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,89,1,240.25452346916188,5819.696428957486,41.15146809362973,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,90,1,263.83643456895857,6856.06538120592,48.479703233090376,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,91,1,297.3642812770388,8422.42395142643,59.55553090081625,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,92,1,318.79213699239773,8927.516745569663,63.12707629948766,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,93,1,340.58730184339834,9402.39859019445,66.48499802545331,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,94,1,362.7006071951043,9728.52558296334,68.79106410660188,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,95,1,415.85301297182514,12321.585686420902,87.1267679383932,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,96,1,502.07950106498834,16875.901226405455,119.3306419582567,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,97,1,544.1448246022205,17332.041080701965,122.55603779968176,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,98,1,640.492066049318,22654.972100946517,160.19484400171328,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,99,1,771.1290627200168,31215.591605432037,220.7275650295086,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,18,100,1,885.1761046047988,35543.64010184904,251.33148944071567,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,19,1,1,0.9688157433634249,1.9398020301765775,0.013716471696972897,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,19,2,1,1.39119147890368,2.7154939201827286,0.01920144165232049,20000,20000,20,,
walker2d-medium-replay-v2,2,ensemble,19,3,1,1.719774122973609,3.295298606356696,0.02330127990589399,20000,20000,20,,
