task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
walker2d-medium-replay-v2,1,ensemble,14,39,1,12.89202933545025,106.85216625698587,0.755558913447871,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,40,1,13.844218850271835,131.8871868433917,0.9325832416857949,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,41,1,14.486719838564758,156.8475272887782,1.1090795015823711,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,42,1,15.838072014361433,202.10634392654012,1.4291076631127713,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,43,1,17.197691447331344,249.41907038434505,1.7636591602601517,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,44,1,18.77586086683723,333.74535558930273,2.3599360412671158,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,45,1,21.326502692128667,579.7767673674114,4.09964083779912,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,46,1,23.331980037206232,670.9754336368063,4.7445127913417,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,47,1,26.37682937787801,878.2928708211643,6.210468448254457,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,48,1,34.79690634220015,1772.5421843541371,12.533765984960258,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,49,1,39.14308605011344,1988.4159656325278,14.060224131183574,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,50,1,43.69624232608217,2205.138379282745,15.59268301445542,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,51,1,43.05070875706435,1810.4488603886196,12.801806661722498,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,52,1,52.96773693919829,2723.4267231971867,19.25753504037389,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,53,1,75.83131375891537,5150.998908455021,36.42306258053049,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,54,1,83.09366636854313,5422.4772543738145,38.34270437397536,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,55,1,116.45359895399493,9158.025523924985,64.75701950246842,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,56,1,178.28862604491385,17087.856547101474,120.82939240398395,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,57,1,142.72331736541338,10511.5802568752,74.32809680623085,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,58,1,144.02204906336507,8707.713400934594,61.57283194429825,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,59,1,150.3257165348567,8010.740421419612,56.64448874310989,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,60,1,146.40566874953532,5680.433643226507,40.166731492056684,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,61,1,171.5521252913871,6528.218792944315,46.161477775603835,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,62,1,202.69467822585833,7509.515266744473,53.100291685389216,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,63,1,228.59908708850318,9323.861517727586,65.9296570602947,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,64,1,234.41834753262518,6882.407549543052,48.665970491713814,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,65,1,300.9487503035304,9434.862675471142,66.71455377389498,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,66,1,325.739046170832,10344.433156522855,73.14618832508273,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,67,1,357.16521816135065,10472.406189233108,74.05109431746702,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,68,1,440.07888575892895,14540.447238866724,102.81648844087871,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,69,1,474.85398421376954,14274.663998849977,100.93711712746298,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,70,1,494.2526543703129,13344.975204937691,94.36322462177777,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,71,1,616.511576666237,20638.874403696856,145.93888046911508,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,72,1,762.4005659780441,26922.787569108863,190.37285658561763,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,73,1,901.2879284536023,35374.22631965873,250.13355309858335,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,74,1,1272.233335406676,69322.54010942434,490.1843820045038,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,75,1,1411.5074000691986,68101.74919204313,481.55208664359185,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,76,1,1482.1282250698378,64940.97390298923,459.202030236623,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,77,1,1623.7054892501824,68655.29869681764,485.46627272907693,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,78,1,1810.735251268623,71270.85019847532,503.961014762725,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,79,1,1973.0787013695478,72686.96155836094,513.9744342176292,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,80,1,1947.4480965012244,64795.856224403375,458.1758932906419,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,81,1,2137.292321360288,67099.3506282714,474.46405842464526,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,82,1,2410.2987093083048,76550.58379727576,541.2943690684274,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,83,1,2637.464820918455,81788.2780531146,578.3304603292821,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,84,1,2968.3172089025743,87790.7886719507,620.7746199565147,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,85,1,3263.238008063058,96888.79859645007,685.1072650856748,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,86,1,3997.2335648523576,119742.94680257044,846.7104968335757,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,87,1,4804.546453194035,144423.48967130837,1021.2282890920745,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,88,1,5475.446329809368,165754.74543287055,1172.0630450943268,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,89,1,5756.318285777911,168601.86432923202,1192.1952158789422,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,90,1,7103.016497566091,205747.16503583314,1454.8521560674535,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,91,1,7947.023106637436,231688.68392935902,1638.2863953063643,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,92,1,9574.195007038003,313906.74808260327,2219.6559022942606,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,93,1,10903.315961873612,367222.1894550258,2596.653003658198,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,94,1,13617.138331909751,467713.62397741416,3307.2347516776454,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,95,1,15576.380121257062,539637.4102001602,3815.812721344799,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,96,1,18739.108141820925,677619.8460801862,4791.495882298842,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,97,1,22965.670007985365,850384.9999690722,6013.130000974529,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,98,1,22998.821338473135,846384.2756282778,5984.840607864191,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,99,1,25387.743390672487,954767.4155925069,6751.225140214162,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,14,100,1,31303.927313776672,1294324.6896746284,9152.257651261034,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,1,1,0.7819372189861675,1.688749454256142,0.011941261908295994,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,2,1,1.1618157506813807,2.4672499930334117,0.017446092009563874,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,3,1,1.458438341169839,3.0067697335923733,0.02126107268089636,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,4,1,1.7513573876422488,3.622899289986383,0.025617766555052997,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,5,1,2.0564863109516964,4.25821061348498,0.030110096005157582,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,6,1,2.3672972250201374,5.0997458276978564,0.03606064857092957,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,7,1,2.641563402314184,6.043522016467874,0.04273415400094631,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,8,1,2.91831777036185,6.055281142391443,0.04281730357776014,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,9,1,3.2531566222516743,6.775871578224719,0.04791264741411893,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,10,1,3.489789165834842,7.422528112745732,0.05248519962070294,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,11,1,3.7135201218414258,7.67557728645995,0.05427452748777269,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,12,1,3.902595298943383,8.08472126096544,0.05716761227631718,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,13,1,4.119522391885688,8.200550553193697,0.057986649056263564,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,14,1,4.337461137705759,8.523455017610745,0.06026992842091061,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,15,1,4.620740073539483,9.78714374014682,0.06920555707105286,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,16,1,4.871462147643371,10.862254523530924,0.07680773832562966,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,17,1,5.036017865285614,12.363914982947401,0.08742608126456064,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,18,1,5.226957722968079,12.810753592039926,0.09058570737041353,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,19,1,5.4016686232630935,11.818910401573993,0.08357231691189192,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,20,1,5.602406993633295,11.266969889955776,0.07966950812612378,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,21,1,5.9153272779395305,12.488184546766393,0.08830479977727568,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,22,1,6.113827261183335,13.871293378584458,0.09808485611825125,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,23,1,6.318158258990956,15.083770658565951,0.10665836518534659,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,24,1,6.538072494753965,15.199262995740778,0.10747501933326063,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,25,1,6.751197833647416,15.711418945980308,0.11109650878765474,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,26,1,6.98394183332652,18.151500813579172,0.12835049313994967,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,27,1,7.317221004830018,21.75176841800716,0.15380822951172243,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,28,1,7.682158904705672,28.917619177788424,0.20447844616384347,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,29,1,7.968460488815921,35.91637180998851,0.2539671006246023,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,30,1,8.109448364333506,25.210535555382634,0.17826540648555625,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,31,1,8.397861299145827,27.47514456158749,0.19427861033579208,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,32,1,8.83145503557186,35.49470716430013,0.2509854813210735,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,33,1,9.381804452362495,47.771210673965435,0.3377934701305214,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,34,1,9.927832656343426,51.20666796346615,0.36208582158934854,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,35,1,10.303846272120033,54.78866543297444,0.3874143685981722,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,36,1,10.881361497753653,75.28343123806606,0.5323342473942767,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,37,1,11.348908782186763,86.59083960648252,0.6122896987438047,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,38,1,11.998253134610934,106.44284309922156,0.7526645616423527,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,39,1,12.817282896978215,129.80491132109077,0.9178593302646173,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,40,1,13.703749763568352,148.80793118080896,1.052230972322911,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,41,1,15.133861383355926,188.04079780700334,1.3296492326906053,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,42,1,16.10066802244922,198.31582209955113,1.4023046262317758,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,43,1,16.902852599604053,202.33347731102472,1.4307137386768003,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,44,1,18.721104193520958,269.51590431507503,1.9057652357881423,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,45,1,21.389092371186276,345.45556151773457,2.4427397014779664,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,46,1,24.03625050057548,472.5420626791878,3.3413769691633224,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,47,1,27.160805729625135,590.5317346918489,4.175689941064615,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,48,1,31.047947540674848,737.4965979063455,5.2148884548158545,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,49,1,36.10175458461015,1008.2259112050582,7.129233787810826,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,50,1,36.9350042827028,859.3157923742277,6.076280239685078,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,51,1,42.02831849358934,1102.1798061955342,7.793588150477369,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,52,1,46.02694413899952,1356.8698325369503,9.594518597743326,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,53,1,51.1884194418417,1538.433250766079,10.878365840195588,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,54,1,58.90307980493521,1736.3600685303984,12.277919790393831,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,55,1,71.04439236383048,2303.4083983148516,16.287556982904757,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,56,1,74.711455993649,2171.9574738509586,15.358058582088162,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,57,1,79.23692375212232,2109.7575525015645,14.918238720333898,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,58,1,88.32469891744832,2540.1336646154346,17.96145739369809,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,59,1,101.48533995062776,3408.4440832867804,24.101339245872477,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,60,1,117.76086728933004,4335.486552400831,30.656519409457136,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,61,1,142.15267325479252,5720.202434032509,40.447939308641814,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,62,1,147.7171036958335,4704.504967224512,33.26587364450249,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,63,1,170.59151015877697,5289.649847336503,37.403472771540265,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,64,1,198.05023982509573,5813.562014094667,41.10809123014862,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,65,1,225.2342048253701,6263.866330632521,44.29222358836352,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,66,1,217.40532677951018,5389.152968959098,38.10706609202594,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,67,1,241.62538994976595,5535.693193053469,39.1432619537632,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,68,1,274.7700357980815,7306.281009798768,51.663208472832046,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,69,1,265.6773795939646,5640.382924260355,39.88353014233306,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,70,1,316.8792204936915,6707.461601765593,47.428915831568325,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,71,1,385.16582456706476,8662.516804687673,61.253243747370774,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,72,1,415.5896335217356,9126.344775925454,64.5330027850331,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,73,1,461.55928575332587,10269.600690116547,72.61704288059458,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,74,1,513.6879040653962,12152.562133813379,85.93159093610299,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,75,1,631.2612866722782,15869.209080408122,112.21225352823718,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,76,1,740.828773842303,18947.763287044592,133.98091908586738,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,77,1,918.1245287453877,25064.745805865394,177.23451728044495,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,78,1,1032.3493553401058,26394.190534224083,186.6351111067963,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,79,1,1219.8240717087067,33187.12440251735,234.66840713101567,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,80,1,1377.6328074504029,37746.8471064815,266.9105155740488,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,81,1,1568.5711274275925,44275.904398235456,313.07792243159577,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,82,1,2077.1245025445364,66440.54639829567,469.80560903974316,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,83,1,2724.4400209895443,94999.27721535166,671.7463312679583,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,84,1,2891.728952062374,97297.25221519104,687.9954683217941,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,85,1,3397.504603161529,124548.36999988042,880.689970126466,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,86,1,4215.803847832841,154504.13656037828,1092.5092268321584,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,87,1,5753.565301446786,251650.29334799305,1779.436289139498,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,88,1,6003.220769915408,234195.9305606758,1656.0153062574766,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,89,1,7346.418415178157,308116.49650205014,2178.7126407204078,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,90,1,9163.203400888016,395428.6783692931,2796.102999505614,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,91,1,10917.183478921945,487043.80404146697,3443.919765726133,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,92,1,13976.270120088211,738342.7907618289,5220.871941878893,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,93,1,18624.486110939553,1155492.724579971,8170.567411622172,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,94,1,23817.517084310763,1592932.6506404078,11263.734792412939,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,95,1,35566.302092220765,2647480.4016153975,18720.513450407318,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,96,1,50326.28060297139,4022157.625734274,28440.949321578886,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,97,1,51271.85098135219,3697543.9727266794,26145.584168504818,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,98,1,58692.835076242925,4216874.574055411,29817.80606727715,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,99,1,64349.50100136649,4998459.281599811,35344.44453504065,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,15,100,1,71230.45222276295,4789231.678767288,33864.98196729783,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,1,1,0.7722042172415482,1.6733793443972194,0.01183257881920773,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,2,1,1.1649234588630337,2.496332324298794,0.017651735146068527,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,3,1,1.4652088113163255,3.051758745361349,0.021579193033903602,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,4,1,1.7392029383999532,3.61293500675874,0.0255473084326537,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,5,1,2.010316233371078,4.142402280235355,0.029291207427570364,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,6,1,2.3008444089795996,4.771371096819391,0.03373868858118486,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,7,1,2.6076581244491566,5.389811928031013,0.03811172563630869,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,8,1,2.944725627761024,6.235350673265557,0.044090587441421795,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,9,1,3.2567007649201636,7.019324226834455,0.04963411760141663,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,10,1,3.518174327138809,7.792186304040098,0.055099077758556936,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,11,1,3.7370979080619633,7.894980492858092,0.055825942438354675,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,12,1,3.9898513517362937,8.397740811699283,0.05938099474599585,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,13,1,4.162738471193741,8.616701165891412,0.06092927825859847,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,14,1,4.376927016834599,9.040629314341437,0.06392690294364718,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,15,1,4.560749510089366,9.328420863961021,0.0659618965066891,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,16,1,4.811648826857227,9.766904339602384,0.06906244289733164,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,17,1,5.012432386797279,9.782747002950424,0.06917446744418619,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,18,1,5.303594261336811,11.226579469147149,0.0793839047216362,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,19,1,5.498714749428047,11.630017234465047,0.08223664051806652,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,20,1,5.768608344023065,12.757237044130207,0.09020728823108697,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,21,1,5.99718441755235,13.40245449337493,0.09476966456809527,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,22,1,6.2507925468921135,14.388132815807436,0.10173946282670132,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,23,1,6.507027227025226,14.607479933627966,0.10329048117114753,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,24,1,6.781900489397849,15.813327333788946,0.11181710990844751,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,25,1,6.986132666784349,18.845894563275795,0.13326059843219004,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,26,1,7.226110090591897,23.82857238770456,0.16849345121340417,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,27,1,7.5324528393748755,27.903406685625004,0.19730688085611486,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,28,1,7.788114625844508,29.767989442666877,0.21049147197199303,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,29,1,8.29562990633281,43.053642819386106,0.30443522792371425,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,30,1,8.69395448110165,65.42172473730271,0.46260145198666447,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,31,1,8.996943660681683,55.665657515429444,0.39361563908368064,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,32,1,9.385299568951762,62.23933313234479,0.44009854514409563,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,33,1,9.682854526297433,64.51182119598127,0.4561674623437241,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,34,1,9.980042646135772,64.9223996874627,0.4590706906990827,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,35,1,10.386554002684182,66.78775716294943,0.47226075990161953,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,36,1,11.126190417451866,100.29386254926109,0.7091847031997404,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,37,1,11.800275670989189,100.95375710581469,0.7138508623578117,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,38,1,12.668971022850089,131.32814437535836,0.9286302144846185,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,39,1,13.517820114988709,145.8059484476584,1.0310037488467543,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,40,1,13.980303247718911,146.4503233765014,1.035560167664869,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,41,1,15.023477813004263,172.7636734367385,1.22162365029816,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,42,1,16.376403937719523,208.83286004999806,1.4766713147593487,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,43,1,18.133963497465555,265.74929564149863,1.879131290436523,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,44,1,20.103991064889687,334.7092864082067,2.366752061453533,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,45,1,22.4006323006281,406.90388016768117,2.8772449295768565,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,46,1,24.277770770143665,454.41290721304966,3.213184481490408,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,47,1,27.261431189958465,596.7214562079592,4.219457881641595,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,48,1,30.046759018503863,681.3304702714768,4.817733957579806,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,49,1,33.582365318261594,783.530013693526,5.540393859458807,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,50,1,38.04977270239681,943.4001448509895,6.670846397965058,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,51,1,42.6614568821435,1080.7157403516003,7.641814285376567,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,52,1,45.99990550243116,1074.2316460897835,7.595964815152732,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,53,1,58.756801443096364,1909.7980580544922,13.504311575472311,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,54,1,64.39128414759124,1877.450625261862,13.275580684655862,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,55,1,81.57758709186838,3209.1688247039897,22.692250379206538,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,56,1,104.62739545247629,5092.831488321072,36.011756808322076,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,57,1,122.65922798639117,6473.698315917238,45.775959785410116,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,58,1,165.416299569161,10239.827650707599,72.40651569996857,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,59,1,187.1797187204246,10674.557890513208,75.48052270550257,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,60,1,199.35447664553504,10703.666398307763,75.68635093802008,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,61,1,209.69339586051666,10486.500023207118,74.1507527732264,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,62,1,259.76037850568076,13410.368430846209,94.82562455661355,20000,20000,20,,
walker2d-medium-replay-v2,1,ensemble,16,63,1,276.9794993183262,13671.67850493714,96.6733658104341,20000,20000,20,,
