task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,1,ensemble,13,17,1,0.06195369752314322,0.34927543106310843,0.0024697502580657846,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,18,1,0.06356118582362684,0.3289047103694087,0.002325707510664063,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,19,1,0.06945151349561693,0.36137881314984344,0.002555334093554006,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,20,1,0.07480140430335223,0.3865573293478723,0.002733373088992421,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,21,1,0.08054503474076291,0.4103926498185233,0.00290191425635794,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,22,1,0.08443275202542894,0.41058948255063993,0.002903306073954331,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,23,1,0.08674008788281772,0.4016339007416318,0.002839980547688126,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,24,1,0.09021353174418077,0.4074595813991163,0.002881174330667472,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,25,1,0.08857568258698292,0.39546166413360717,0.0027963362440819053,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,26,1,0.095720128247985,0.45056974585613274,0.0031860092269237078,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,27,1,0.10128910328943762,0.4661004615768989,0.0032958279709520504,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,28,1,0.10492804995674729,0.45985342158710113,0.003251654727560755,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,29,1,0.10590994360666785,0.4668399999088435,0.0033010572966467046,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,30,1,0.10850922393284229,0.4741728964429329,0.0033529087052966444,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,31,1,0.11119734607507721,0.46179037577989934,0.003265351062006508,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,32,1,0.11890186740696433,0.4979431136537353,0.0035209895230969993,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,33,1,0.12316363168475065,0.5288179934544077,0.00373930789185075,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,34,1,0.12868919133740586,0.5527290995416684,0.00390838494445048,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,35,1,0.13015923659716427,0.549324667814106,0.00388431197684402,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,36,1,0.13528127745404772,0.568197835220907,0.004017765423402199,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,37,1,0.1426685539307759,0.6024584622258037,0.004260024640230853,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,38,1,0.1474072927693242,0.5982048454481556,0.004229947027550414,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,39,1,0.15240107596869557,0.6126462144204,0.004332062926849325,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,40,1,0.1579957159746873,0.6263408432146443,0.004428898575711751,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,41,1,0.16469933098016223,0.6505450456794672,0.004600048132672636,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,42,1,0.16918253363547908,0.6757100130376241,0.0047779913233455444,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,43,1,0.1698657698199725,0.6588974511755779,0.004659108558327832,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,44,1,0.17935797371798734,0.6727602928404545,0.004757133651805329,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,45,1,0.1871319251453756,0.7081080666735012,0.005007080157577286,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,46,1,0.18846498843419782,0.7217167890331143,0.00510330835621496,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,47,1,0.19095410008244315,0.7322095206907163,0.005177503173297572,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,48,1,0.195845092423231,0.750307439558983,0.005305474784868726,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,49,1,0.20379806081997606,0.7940145908418047,0.005614531015453021,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,50,1,0.21170531089388106,0.8388624605969629,0.005931653343709454,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,51,1,0.21607381214423677,0.8368531577164943,0.005917445426787084,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,52,1,0.21484696230323244,0.8233262452140913,0.0058217957111974215,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,53,1,0.22190781183860153,0.8306587893895124,0.005873644628295324,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,54,1,0.2321735706131687,0.8640654899642126,0.006109865673429715,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,55,1,0.23891873984006592,0.8823523943137513,0.006239173614154401,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,56,1,0.24630288257275465,0.9185464033425228,0.0064951039063801145,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,57,1,0.2549944295847343,0.9401164864263973,0.006647627426573764,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,58,1,0.27049751549170653,1.0209691884929903,0.007219342365659199,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,59,1,0.2930442346705608,1.1230995580580276,0.007941513134504459,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,60,1,0.30669764398941435,1.1753509830761655,0.008310986504074316,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,61,1,0.31407138794758366,1.1878685120998596,0.008399498800637851,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,62,1,0.3198425613874309,1.180318542323035,0.00834611245236839,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,63,1,0.3325076969132217,1.2308505287705556,0.008703427555207074,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,64,1,0.3435652963849441,1.2341000948046053,0.008726405456992976,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,65,1,0.3479953855478123,1.235055149768775,0.008733158715408678,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,66,1,0.3507847733293151,1.2285158513516796,0.008686918892859372,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,67,1,0.3553634235821844,1.2306385655196443,0.008701928748686258,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,68,1,0.3533270763279902,1.2116261423871026,0.008567490615448176,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,69,1,0.3589606959222987,1.234754841701266,0.008731035216698872,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,70,1,0.3685034966964316,1.2561209313965949,0.008882116285808943,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,71,1,0.3721826297597865,1.2586460438562839,0.00889997152724399,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,72,1,0.3759648907511552,1.2615364488329321,0.008920409776837623,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,73,1,0.3887713304530974,1.2840715860561092,0.009079757260292401,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,74,1,0.40076388270545577,1.3235804751262426,0.009359127294078786,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,75,1,0.4035178806921682,1.3192732671540965,0.009328670734427934,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,76,1,0.41140503202635936,1.3334192699013112,0.009428698079120324,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,77,1,0.42618752857865594,1.3794041555056427,0.009753860323549428,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,78,1,0.43798686282481925,1.4129636734402995,0.009991161950598902,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,79,1,0.456910805635225,1.471834600466262,0.010407442267746866,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,80,1,0.46678408569476104,1.5018550463195097,0.010619718876117618,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,81,1,0.4759637521982597,1.5341132746692652,0.01084781899626938,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,82,1,0.4841701501198374,1.5326637641654612,0.01083756940920297,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,83,1,0.4975649834872995,1.566561569874659,0.011077263092046149,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,84,1,0.513861850875222,1.5943852196563884,0.011274006006426352,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,85,1,0.5248951690598722,1.6141124248049872,0.011413498411770676,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,86,1,0.5348081900996883,1.634093914077891,0.011554788877401441,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,87,1,0.559104480708791,1.6804960188480542,0.011882901306844553,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,88,1,0.5716159292924508,1.7061832674742425,0.012064537583780578,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,89,1,0.5836893094117147,1.730360948219909,0.01223549960386682,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,90,1,0.5879196887947492,1.7243482374934866,0.012192983318587158,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,91,1,0.5891755428527229,1.7066214578559948,0.012067636057684456,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,92,1,0.5992578733149956,1.729713098064188,0.01223091861148379,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,93,1,0.6057129574943678,1.7035357480011104,0.012045816794052828,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,94,1,0.6204947185581573,1.74896386673936,0.012367042102216468,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,95,1,0.6331596439625824,1.7701416845778948,0.01251679188826008,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,96,1,0.6453805565954346,1.7812073357063138,0.012595037857771578,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,97,1,0.6578857783538017,1.8144754182176277,0.012830278725179813,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,98,1,0.6687904234666566,1.8603812148323997,0.01315488172600057,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,99,1,0.6829683491853914,1.8856504134386685,0.013333561942896994,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,13,100,1,0.6950362460277,1.913307968327989,0.01352913038902977,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,1,1,0.005458320719334693,0.03800206797080717,0.00026871519961269854,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,2,1,0.00865115642608345,0.05620030829220098,0.0003973961909818987,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,3,1,0.010522146169242288,0.06405359836708749,0.00045292733764767127,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,4,1,0.014300766343090998,0.09521686768952925,0.000673284928266084,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,5,1,0.019845330137609033,0.12570611282402036,0.0008888764481446602,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,6,1,0.026742145683252123,0.1941548891653181,0.0013728823872931897,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,7,1,0.03218720561903741,0.24460840868208295,0.0017296426451435122,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,8,1,0.036664915672449644,0.26699359433765507,0.0018879298108952609,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,9,1,0.040263360439713944,0.27213671032741227,0.0019242971328231238,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,10,1,0.04358850943374413,0.29518474155887403,0.002087271324590783,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,11,1,0.045794777408862834,0.3039404987385603,0.002149183877352573,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,12,1,0.046621107481262455,0.28467310309927674,0.0020129428162291574,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,13,1,0.04965551771192138,0.3100629909203012,0.002192476434747279,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,14,1,0.051260262121233975,0.3102335348351125,0.0021936823623338107,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,15,1,0.052701428227974814,0.3177125138759802,0.0022465667302953066,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,16,1,0.055793883332297095,0.3211882578912996,0.002271143951924316,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,17,1,0.06138952517854195,0.3629413569242121,0.0025663829465415746,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,18,1,0.06598864994413416,0.356499609509163,0.0025208329137428533,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,19,1,0.06986566647334642,0.356810378459179,0.002523030382062239,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,20,1,0.07702704227410538,0.39364597098906623,0.0027834973547313166,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,21,1,0.08174648132527379,0.43016264849314817,0.0030417092576267026,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,22,1,0.08125252699540002,0.41026892754045047,0.002901039407739848,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,23,1,0.0845587576773455,0.4238665432229975,0.0029971890703108235,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,24,1,0.08765197789321554,0.40947732890687755,0.002895441960122074,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,25,1,0.0911748087773977,0.41938293797632636,0.0029654851935699764,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,26,1,0.09646916369183403,0.45546725171707914,0.003220639822975468,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,27,1,0.09806742697161837,0.4426492019426153,0.0031300025238043677,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,28,1,0.10410185251199179,0.4721620441393324,0.0033386898322982387,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,29,1,0.11016822162652379,0.5020451108716971,0.0035499950235892913,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,30,1,0.11471309747792545,0.5234395881491071,0.003701276823217272,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,31,1,0.11548414261662256,0.5170623771312467,0.0036561831316594055,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,32,1,0.1163010744403844,0.5280922990997041,0.0037341764578579526,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,33,1,0.12015721350376264,0.5460364875243543,0.0038610610310375456,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,34,1,0.12456311368250442,0.5499565390584022,0.003888779981260806,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,35,1,0.12624035938033581,0.525263749250684,0.0037141755900662893,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,36,1,0.13089976400324474,0.5340597980841701,0.0037763730478443504,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,37,1,0.1374578437743404,0.5522697936834283,0.003905137161580477,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,38,1,0.14355150419898977,0.5866479117837716,0.004148227165912324,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,39,1,0.14697127066101576,0.5970795959547829,0.004221990312077509,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,40,1,0.150604073888681,0.6037450257865866,0.004269122018413424,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,41,1,0.15322033600740925,0.5962941992722665,0.00421643671887622,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,42,1,0.16213754386215598,0.6351357238329377,0.004491087772960966,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,43,1,0.16949166659720266,0.6553404339987601,0.0046339566486625836,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,44,1,0.17504217562231728,0.6665623679815039,0.004713307704834842,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,45,1,0.1814583374904761,0.6965185971208047,0.004925130232466619,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,46,1,0.18798690695626932,0.7265744800979594,0.0051376574191435735,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,47,1,0.19136565310316087,0.7280567329248376,0.005148138529396758,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,48,1,0.19890144507058902,0.7681894938079019,0.005431920003078287,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,49,1,0.2051085451893463,0.8013056561144002,0.005666086632416281,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,50,1,0.20632399225533105,0.7788237547023666,0.005507115582992117,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,51,1,0.21155365954007566,0.8160400748387241,0.005770274706384395,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,52,1,0.21345107764684854,0.8146558527591025,0.0057604867781927095,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,53,1,0.22438919582651534,0.8318823652181662,0.005882296615952694,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,54,1,0.2322323106114538,0.857998776144778,0.006066967528617311,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,55,1,0.2394247641272047,0.8933827199262226,0.006317169794547142,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,56,1,0.2520597738007233,0.9353193136249038,0.006613706292389167,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,57,1,0.2597364036998642,0.9694433871314345,0.006854999930170927,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,58,1,0.27018839330155153,1.0013026883132006,0.007080279209265841,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,59,1,0.2805019427434193,1.0416821226130266,0.0073658049274046775,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,60,1,0.29590726262143635,1.104730258445468,0.007811622571287575,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,61,1,0.3027932593357184,1.1259190435631172,0.007961449907705519,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,62,1,0.3078905973793268,1.1195308895786973,0.007916278837689047,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,63,1,0.3123202810174558,1.1369341266458413,0.008039338307136793,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,64,1,0.3189893890530942,1.1592905195003538,0.008197421877039757,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,65,1,0.32987148356316737,1.1779103881276944,0.008329084230751708,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,66,1,0.3407149685254587,1.1968000398631877,0.008462654239115904,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,67,1,0.3470414039445348,1.205540948102477,0.008524461794013212,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,68,1,0.350280879583978,1.2231800257823222,0.008649188908426161,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,69,1,0.353413533621748,1.2228261161600034,0.008646686389487472,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,70,1,0.36242591312179495,1.2411407443327405,0.008776190367245997,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,71,1,0.37402664203519076,1.2564333971869452,0.008884325752601398,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,72,1,0.3887025261739787,1.3134311462758186,0.009287360701532516,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,73,1,0.39587839965693294,1.3221922604618266,0.009349311134049274,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,74,1,0.4012970898473111,1.3534436051535477,0.009570291511576417,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,75,1,0.4078509814877642,1.3664389626541427,0.009662182565702558,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,76,1,0.4183219944965358,1.3880287610858832,0.009814845494457903,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,77,1,0.43213102593644487,1.4434078660372431,0.010206434900929384,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,78,1,0.44057038816003097,1.4388986193667956,0.01017454971194222,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,79,1,0.454563321510678,1.470825491293522,0.010400306788356847,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,80,1,0.46085607565403663,1.4909974799838017,0.010542944288285998,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,81,1,0.47034634917818713,1.4974522048994172,0.010588586085871253,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,82,1,0.4849765474568587,1.5313591302012834,0.010828344253972607,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,83,1,0.4926349233752757,1.5537888977905845,0.010986946661600936,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,84,1,0.508351816748912,1.5850961590787267,0.011208322429173181,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,85,1,0.5193070142488301,1.5868084599290333,0.011220430224600014,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,86,1,0.5256653364051838,1.5783893249309975,0.011160897950111652,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,87,1,0.5399703452975736,1.5947982355996668,0.011276926470168657,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,88,1,0.5546185335673907,1.636622546520834,0.011572669008876775,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,89,1,0.5673739484812163,1.6796974790468344,0.011877254777759654,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,90,1,0.5857775175439289,1.7116663446522131,0.0121033087943237,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,91,1,0.5965838351094078,1.7494302056694735,0.012370339616414611,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,92,1,0.6005627059248655,1.7324331840231377,0.012250152523753626,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,93,1,0.6007765221736474,1.7037643751917062,0.012047433432421166,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,94,1,0.6163129826836359,1.7506787483972155,0.012379168146708487,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,95,1,0.6406994005415145,1.803087565312086,0.012749754445053179,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,96,1,0.6614374390129454,1.8488970194758512,0.013073676201869706,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,97,1,0.6722867776384323,1.89510392101165,0.01340040833600553,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,98,1,0.6839410823125911,1.9346133702378052,0.013679782330693129,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,99,1,0.6957683472341106,1.9150172872043083,0.013541217098716326,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,14,100,1,0.7048423733370245,1.9578039971661738,0.013843764826303298,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,1,1,0.004884765120390648,0.032240205388673136,0.00022797267857177844,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,2,1,0.007238473370400166,0.041546400856312546,0.00029377741779393183,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,3,1,0.010896287446106838,0.06526289149493428,0.0004614783313590988,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,4,1,0.01428441436189891,0.08577955406608694,0.0006065530436728815,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,5,1,0.019277650340179812,0.12572655196852983,0.0008890209747215032,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,6,1,0.027049892680469118,0.19518181890694145,0.0013801438771342297,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,7,1,0.03125625422464948,0.20677836107642844,0.00146214381319783,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,8,1,0.03555393506552822,0.23364021320007564,0.0016520857911164419,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,9,1,0.040247015880171544,0.26254851979523297,0.0018564983873769973,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,10,1,0.04443946681567415,0.2986290816628467,0.0021116264870331015,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,11,1,0.04719710311611964,0.30055885946108274,0.0021252720767062612,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,12,1,0.0488578167322454,0.30681232690306126,0.0021694907690477843,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,13,1,0.05275157312904955,0.3390312612424863,0.0023973130385878997,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,14,1,0.05539322182440953,0.3290382815160333,0.002326652001299554,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,15,1,0.05695892016797202,0.32960772685266704,0.0023306785878900414,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,16,1,0.0589744813087578,0.34648813938931355,0.002450041129628933,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,17,1,0.06263678925704949,0.35830664469937357,0.0025336105821112597,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,18,1,0.06719896940027374,0.35645853858192694,0.0025205424984312713,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,19,1,0.07287294237890708,0.39839100491573376,0.0028170498113963853,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,20,1,0.07592634673198277,0.40146316039737184,0.0028387732311356425,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,21,1,0.07823577750088555,0.4037998524808788,0.002855296139313569,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,22,1,0.08112674521517088,0.39628468691520324,0.002802155893981281,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,23,1,0.08466886271748832,0.41114342380767,0.0029072230301465806,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,24,1,0.08791803943705306,0.41258441314377575,0.0029174123634583596,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,25,1,0.09209888418928557,0.42719613056894756,0.003020732808219566,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,26,1,0.09496068084645344,0.43514824883083464,0.003076962775697343,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,27,1,0.09887284150159058,0.45213570688026383,0.003197082243516077,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,28,1,0.1007357242037738,0.4531134727867505,0.0032039960925449745,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,29,1,0.10571026082748224,0.475386674621228,0.0033614914131039316,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,30,1,0.11054721710815811,0.4950817128647644,0.0035007563640812606,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,31,1,0.11587884050299382,0.5113508511643977,0.0036157965442385857,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,32,1,0.1223747054590347,0.5529507628078011,0.0039099523404367035,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,33,1,0.12883343570831524,0.5879454347398951,0.004157402038722525,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,34,1,0.1309146890101071,0.5595257901579178,0.003956444804694249,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,35,1,0.1313511572994581,0.5575978007235766,0.0039428118606634616,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,36,1,0.1320613732654031,0.544971801840045,0.003853532566365472,20000,20000,20,,
