task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,2,ensemble,9,34,1,0.12654753737287816,0.5717780856412543,0.004043081616907934,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,35,1,0.1318221509430892,0.598433113691849,0.004231561127780866,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,36,1,0.13114156548573846,0.564533959387495,0.003991857908929887,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,37,1,0.13413413852431744,0.5585059308963765,0.003949233310697331,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,38,1,0.13760815950949576,0.5641533366144528,0.003989166499490966,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,39,1,0.14335291485592555,0.5965173550621147,0.004218014668598848,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,40,1,0.14636430995013774,0.6030537190982702,0.004264233741941542,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,41,1,0.1521210198087989,0.613217447660685,0.004336102155827771,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,42,1,0.160720626152621,0.6569896510903713,0.004645618374553854,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,43,1,0.1597877816781276,0.6255123454491777,0.004423040211830158,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,44,1,0.1709325760296475,0.6613591094729121,0.004676515111077924,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,45,1,0.17932462637188323,0.7063922802755249,0.004994947715606519,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,46,1,0.17993154282381635,0.7157597081303846,0.005061185433190989,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,47,1,0.1801804199645376,0.7076292564197284,0.005003694457803842,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,48,1,0.1862980215344749,0.7301357144204162,0.005162839148531608,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,49,1,0.19230079597064761,0.7530115110093974,0.005324595457462735,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,50,1,0.1974962738312894,0.7600402253525557,0.005374295973213438,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,51,1,0.2067235558373751,0.8026312315688088,0.005675459866344148,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,52,1,0.2200052886857915,0.8399887723987259,0.0059396175708370256,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,53,1,0.22322499328899684,0.8655731478900037,0.00612052642486008,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,54,1,0.221572822116799,0.8335483130733171,0.005894076646207498,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,55,1,0.22914246454453563,0.8614761163623544,0.006091556037100721,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,56,1,0.24354777199521863,0.9381337476116116,0.006633607345961196,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,57,1,0.2540922365830144,0.9722623274301645,0.006874932848180847,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,58,1,0.270848514961607,1.045538307569153,0.007393072272724542,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,59,1,0.28527520904992126,1.1009853124810995,0.007785141804421755,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,60,1,0.2935629557743542,1.1213230441682156,0.007928951284320878,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,61,1,0.30053510717546544,1.1329460289883548,0.008011138198160366,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,62,1,0.31270194662724815,1.184073789021692,0.008372666056424878,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,63,1,0.3167821614913407,1.1838215286589364,0.008370882306293587,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,64,1,0.3216456689433389,1.1939459965866184,0.008442473105569283,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,65,1,0.33249796925902053,1.2395724245874666,0.00876510067197648,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,66,1,0.3367375925429444,1.2158808911023213,0.008597576232135935,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,67,1,0.34679894748499157,1.234286997685534,0.008727727059938255,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,68,1,0.3561036351698758,1.2604872564548837,0.00891299086638475,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,69,1,0.35493492752770056,1.227567682321673,0.008680214325351085,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,70,1,0.3595230741491795,1.235806627893402,0.008738472468187049,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,71,1,0.3732673863326901,1.2982204032790827,0.009179804506333739,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,72,1,0.3822583442063917,1.3239914793919827,0.009362033533112801,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,73,1,0.3957350315570431,1.3615631730489681,0.00962770552676798,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,74,1,0.4070335150097719,1.3872730293813968,0.009809501664327903,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,75,1,0.4149967413228112,1.396942207143913,0.009877873075971636,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,76,1,0.4258678621184762,1.417040856841697,0.010019991990911596,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,77,1,0.43549506463948234,1.4351796661452398,0.010148252741523443,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,78,1,0.4425729305950126,1.4582825628320346,0.010311614890646291,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,79,1,0.45043556344704994,1.4598514233106754,0.010322708409478116,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,80,1,0.45994489718591286,1.4783523614951986,0.01045352979796401,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,81,1,0.4758148029853955,1.5518356730383973,0.010973135276926407,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,82,1,0.47684390299223967,1.5435868866784692,0.010914807549209765,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,83,1,0.48499078305082666,1.5491987720190088,0.010954489571005133,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,84,1,0.49408491068102267,1.5293717503840634,0.010814291356517111,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,85,1,0.5059787891672413,1.5434600714433007,0.010913910830082309,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,86,1,0.5211478686388222,1.5782591913129824,0.011159977766474065,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,87,1,0.5320267941932415,1.6026291462215452,0.011332299370204616,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,88,1,0.5475385157695639,1.6404788476927914,0.011599937175966663,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,89,1,0.5644662176438819,1.732316906777142,0.012249330319462213,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,90,1,0.5865333697167207,1.7898245362282947,0.012655970667010947,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,91,1,0.6029302447110988,1.8486867427292157,0.013072189320734989,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,92,1,0.612166736859682,2.013539082644358,0.014237871395219658,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,93,1,0.6133271122330012,1.8999734599777436,0.0134348411762473,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,94,1,0.6331021860588592,1.9868624176813556,0.01404923888827185,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,95,1,0.635898771050309,1.9047512449663517,0.01346862521789226,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,96,1,0.641710905738575,1.8936168095445398,0.013389892869977792,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,97,1,0.657212460100087,1.9532927294947797,0.013811865346681393,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,98,1,0.6674895185558445,1.9282632727863376,0.013634880361001847,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,99,1,0.6787678101612484,1.9832167376441852,0.014023460037508654,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,9,100,1,0.6931099178781158,2.0028351091351975,0.01416218287267997,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,1,1,0.004982089604129426,0.03231426369615838,0.00022849634988603856,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,2,1,0.00764862414281103,0.046167544577996614,0.00032645383841833626,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,3,1,0.010374151755843055,0.06064175844084848,0.00042880198616600517,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,4,1,0.014037108683487056,0.08101599748371584,0.0005728696120532774,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,5,1,0.019618954165830083,0.13893264094427454,0.000982402125398523,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,6,1,0.02369076514853616,0.16373423977310475,0.001157775912559865,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,7,1,0.027541099665947717,0.1880965190529454,0.0013300432413992232,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,8,1,0.03338344892574961,0.23393036641602724,0.0016541374841822665,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,9,1,0.039642850090776234,0.2644137211408777,0.0018696873525748338,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,10,1,0.04365549755568774,0.30611019330862693,0.00216452593478855,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,11,1,0.045575724750378105,0.2926217667311909,0.0020691483557841316,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,12,1,0.04673684042854337,0.29807346600162005,0.0021076976910152337,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,13,1,0.049118334051968825,0.3082356588799905,0.002179555245975447,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,14,1,0.05150720602437773,0.3097334131463578,0.0021901459679584414,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,15,1,0.054787073636066976,0.33777126435523874,0.002388403515155433,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,16,1,0.05776794369199771,0.3457912503954564,0.0024451133802960265,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,17,1,0.06212924802299208,0.3671629664188347,0.0025962342335532664,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,18,1,0.0675978026531159,0.38846187441361696,0.0027468402563030556,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,19,1,0.06973985704861432,0.3830176556163651,0.0027083438160050545,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,20,1,0.07250900969519913,0.3825880246702526,0.0027053058664510176,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,21,1,0.07893378739701051,0.42468707765847213,0.0030029911249460357,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,22,1,0.08184810512258109,0.4203188521757355,0.0029721031063400863,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,23,1,0.08511183138058864,0.422728009782525,0.0029891384231471663,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,24,1,0.08710757693971945,0.4221733485256719,0.0029852163757873433,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,25,1,0.09007130726138328,0.43992874109838903,0.0031107659606953186,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,26,1,0.09243214636634184,0.4408070874360559,0.003116976807211265,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,27,1,0.09684163055488046,0.4670051582283607,0.0033022251423237042,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,28,1,0.10272664595316537,0.48824311281626986,0.0034524001594001294,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,29,1,0.10651565942742026,0.4969828022409351,0.0035141990959765813,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,30,1,0.11088022073879601,0.5171642599692516,0.003656903552115804,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,31,1,0.11486903678453161,0.5254720542609455,0.0037156485289194,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,32,1,0.12033088461555858,0.5511063004760042,0.0038969100222121357,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,33,1,0.12258817085567673,0.5650940362138915,0.003995818250149191,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,34,1,0.12376551388315772,0.5305481438103795,0.00375154190234255,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,35,1,0.12664159298857208,0.5380672854726023,0.0038047102629231496,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,36,1,0.13369934358815674,0.5882922220993312,0.004159854195657396,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,37,1,0.13708884443481262,0.5862563948267913,0.004145458722960021,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,38,1,0.1421524480698949,0.5990660829327195,0.004236036896205886,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,39,1,0.1474296301901531,0.6241258829375802,0.004413236441392043,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,40,1,0.1549589234611514,0.6722193073373658,0.004753308306627752,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,41,1,0.1586682753086026,0.6731458093336306,0.004759859665071169,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,42,1,0.15890473226921614,0.6488693949106457,0.004588199492457294,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,43,1,0.17026342311744894,0.7007715725664991,0.0049552033102453225,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,44,1,0.17434495773186237,0.6915767970820645,0.004890186429280008,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,45,1,0.17852583974594477,0.6859962484710731,0.004850725991624276,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,46,1,0.18390205169576707,0.7167274458933182,0.005068028372536796,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,47,1,0.18418290154161024,0.7051730325761197,0.004986326332444564,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,48,1,0.18722738919459583,0.7235635916483475,0.0051163672227424045,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,49,1,0.19583510930770814,0.7805195346931149,0.005519106558300703,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,50,1,0.20232999963751497,0.7995100174885719,0.005653389549927444,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,51,1,0.2102806207220593,0.8080189042827745,0.005713556465452737,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,52,1,0.21761916950877094,0.8459681029704628,0.005981897822779337,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,53,1,0.22723858112486595,0.8778791651554027,0.006207543107437703,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,54,1,0.2289369995573536,0.867341471251523,0.006133030359262689,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,55,1,0.23446933336756057,0.8708936309716366,0.006158147921522189,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,56,1,0.24620938332943443,0.9304185228527522,0.006579052468507518,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,57,1,0.26091156584803327,0.987684340131311,0.0069839829457861045,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,58,1,0.26935531811835056,1.0175716711363505,0.007195318290038408,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,59,1,0.27794761533119383,1.0578724071578456,0.00748028752731449,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,60,1,0.28962341241275574,1.0855364421905207,0.007675901794980358,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,61,1,0.2960394507781438,1.1034939780313,0.0078028807486445135,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,62,1,0.3030123616797016,1.1432343495131765,0.008083887610261586,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,63,1,0.3162676033019809,1.1699316564755244,0.008272666078186537,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,64,1,0.3253849578489205,1.189932167799619,0.008414091050031193,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,65,1,0.33324749108006346,1.2013804081377844,0.008495042333788894,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,66,1,0.3429237795258221,1.2188717312447777,0.008618724665597693,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,67,1,0.356407931400108,1.2758571391579419,0.009021672349238492,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,68,1,0.36196706055681577,1.2828100509575933,0.009070836860063748,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,69,1,0.3718035303948929,1.320320725529131,0.009336077383627909,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,70,1,0.3754006771797228,1.332761636003925,0.009424047905236524,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,71,1,0.3761271838940055,1.3662961442042503,0.009661172686758583,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,72,1,0.3826595186024139,1.3483782318006055,0.009534473913105345,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,73,1,0.3858349834982108,1.3200150665737538,0.009333916048427133,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,74,1,0.3915222699415024,1.3320044288855926,0.009418693642355168,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,75,1,0.40033898964935055,1.3591407070636323,0.009610576105513732,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,76,1,0.40806322182047206,1.362302444047659,0.00963293296213107,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,77,1,0.4181141016967097,1.3890521788009016,0.009822082150520661,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,78,1,0.43880363418856994,1.434565860137412,0.010143912477618764,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,79,1,0.4513948201273862,1.4660020642745744,0.010366200008820284,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,80,1,0.46058855126647313,1.5040156782544998,0.010634996851046415,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,81,1,0.4604192163972893,1.4894807487688306,0.010532219379012565,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,82,1,0.4648452225810278,1.4862151290096093,0.010509127960247342,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,83,1,0.481738659561682,1.5070261941775684,0.010656284413287134,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,84,1,0.5013837774589847,1.537364295778091,0.010870807186987694,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,85,1,0.5126711027154812,1.582869456607786,0.011192577265004312,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,86,1,0.5194341798655001,1.5924181453482098,0.011260096690602244,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,87,1,0.5300073426085157,1.6120215244774223,0.011398713513766614,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,88,1,0.5511349128705038,1.6702372234181213,0.011810360668691441,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,89,1,0.5663236394684441,1.6992052649441642,0.012015195654699027,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,90,1,0.5735521950265611,1.716155002631516,0.012135048399279622,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,91,1,0.5800872020383944,1.8306930076125596,0.012944954399536367,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,92,1,0.5838450333176458,1.9144984419287472,0.013537548308588967,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,93,1,0.6016872346876007,1.9649061543592015,0.013893984661425723,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,94,1,0.624733775895684,2.0177460525839663,0.014267619164945107,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,95,1,0.6327005019921956,2.050296868451516,0.014497788191276097,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,96,1,0.6384882839431407,1.9940469205490845,0.014100040995244104,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,97,1,0.652927461514499,2.065123070385067,0.014602625270540646,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,98,1,0.672387902033201,2.1260667070719186,0.015033561858255067,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,99,1,0.6867814191136391,2.1929688511315226,0.01550663145565972,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,10,100,1,0.6915540441768206,2.2991915716601823,0.01625773951567871,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,1,1,0.004853031216848655,0.0321375410193725,0.00022724673185459126,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,2,1,0.008033039707597184,0.04704237890207748,0.0003326398512480596,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,3,1,0.01098200670962138,0.06472284763404933,0.0004576596445973997,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,4,1,0.014096326748927456,0.09064374590094997,0.0006409480739871204,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,5,1,0.018866354176422163,0.13822742892267117,0.000977415523372023,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,6,1,0.02532380505350212,0.19077070968863427,0.0013489526247260348,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,7,1,0.029543467228913413,0.21511525246347238,0.0015210945375357748,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,8,1,0.03370067659762107,0.23323722550471815,0.0016492362377952218,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,9,1,0.03985128840885808,0.2724470897464457,0.0019264918467425166,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,10,1,0.045176668633724444,0.32763563249195143,0.002316733774934024,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,11,1,0.04627475992733815,0.3131586365299783,0.002214365954774809,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,12,1,0.0473338403601287,0.3119265402404178,0.0022056537183605795,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,13,1,0.05006916665073835,0.3265372354309804,0.002308966934831544,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,14,1,0.05439762157160791,0.3579068108871403,0.0025307833301114815,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,15,1,0.05586416903552597,0.35011997935759026,0.002475722116326461,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,16,1,0.05883808545768554,0.36881724883071626,0.0026079317766676572,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,17,1,0.06136263188443153,0.3637397291379312,0.0025720282906038917,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,18,1,0.06726228707168794,0.3812348971502497,0.0026957378099989756,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,19,1,0.07140705317135645,0.407630071126328,0.002882379875089812,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,20,1,0.0728057774747257,0.3835382764686778,0.002712025161356029,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,21,1,0.07664479917053443,0.388972386654087,0.0027504501229742065,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,22,1,0.08065848548785194,0.4112043891307725,0.002907654120080411,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,23,1,0.08510291833357794,0.43004145565584145,0.0030408522948557944,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,24,1,0.0906506245284626,0.44818075219480735,0.003169116490742359,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,25,1,0.092696729499106,0.4574639410117637,0.0032347585483774085,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,26,1,0.09576616766941094,0.4702059009619957,0.003324857811241573,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,27,1,0.09926368716713896,0.48303178817047465,0.003415550529440066,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,28,1,0.10830526605411449,0.5294029601729704,0.003743444231185391,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,29,1,0.10986568567354163,0.5213810766252011,0.003686720948640226,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,30,1,0.11202131229611395,0.520685122525324,0.003681799810006049,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,31,1,0.11323872012577817,0.5270291355625706,0.003726658756391779,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,32,1,0.11527013902061477,0.5317693330883553,0.003760177014538239,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,33,1,0.11863744722184456,0.5348130174978014,0.0037816991133953507,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,34,1,0.12455520632850639,0.5515606599607719,0.003900122828939892,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,35,1,0.12804095165977913,0.5621943937842653,0.003975314681899142,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,36,1,0.12837980679934952,0.5466646226304582,0.00386550261696782,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,37,1,0.12745687372990336,0.510355252481941,0.0036087565984415306,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,38,1,0.13824599766137924,0.5658936427576565,0.004001472322242965,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,39,1,0.14635357390519022,0.6056908002066219,0.0042828807212840865,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,40,1,0.15109080026942365,0.6397729103324108,0.004523877633155007,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,41,1,0.1544854298820634,0.6429173569508331,0.004546112228424662,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,42,1,0.1628909342891213,0.6646839131511304,0.004700025023347745,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,43,1,0.16829645637696458,0.6886061805163834,0.004869180998101026,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,44,1,0.17267161863235425,0.6932656344021562,0.004902128312493584,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,45,1,0.17742924135940202,0.6921137302482941,0.004893983120108857,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,46,1,0.17899836199815022,0.6974149703145638,0.004931468548104428,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,47,1,0.1856591891997474,0.7225674643076994,0.005109323538767428,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,48,1,0.18701544629855985,0.7214916161135926,0.005101716143231626,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,49,1,0.19342588854181486,0.7632571343009329,0.00539704295453201,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,50,1,0.1992632520240988,0.7711230133751226,0.00545266311886554,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,51,1,0.20479498351950978,0.780736629954576,0.005520641653616129,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,52,1,0.2108283233341149,0.797107458047997,0.0056364008892011005,20000,20000,20,,
hopper-medium-replay-v2,2,ensemble,11,53,1,0.22343554966030452,0.8432474646191894,0.0059626600045059215,20000,20000,20,,
