task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,0,adm,10,3,4,0.003457209542751643,0.025071076898545954,0.0001772792848661124,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,4,4,0.0033509664044627597,0.023093230836431087,0.0001632938012394671,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,5,3,0.009110849543267418,0.08719823723914664,0.0006165846485931393,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,6,3,0.008845015668393245,0.0803428318734131,0.0005681096123742109,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,7,3,0.008818567126625706,0.08589217775200786,0.0006073494133932506,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,8,3,0.014162141294009178,0.13254541534019973,0.0009372376200224267,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,9,2,0.013691502191419014,0.12974874467197,0.0009174621720799192,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,10,4,0.012800175567820546,0.10511313034616455,0.0007432620725951843,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,11,3,0.018071585218351612,0.15681500497256134,0.0011088495340790029,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,12,1,0.01878911855278064,0.14599054594436153,0.0010323090502638427,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,13,1,0.020793967016934072,0.15468287107537124,0.0010937730707079947,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,14,5,0.01679966022253342,0.12446708792025094,0.0008801152190295164,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,15,4,0.020557091844092473,0.16921091345852413,0.0011965018435729244,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,16,3,0.026917483162589184,0.20489142359023427,0.0014488011502762,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,17,3,0.01909697233306372,0.14622155615318896,0.0010339425391156945,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,18,4,0.019690166095118894,0.14093904356545667,0.0009965895343908065,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,19,4,0.021679875456757543,0.15050259277156047,0.0010642140393492788,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,20,2,0.020846292660612983,0.13584254573044166,0.0009605518525963898,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,21,3,0.02089985285524758,0.13549921663344694,0.0009581241492697537,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,22,5,0.02334469924709883,0.13978923821419864,0.0009884591827816153,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,23,3,0.02822442855800536,0.19761986684649233,0.0013973834794433731,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,24,1,0.029019747023228935,0.19248303879627834,0.0013610606199624172,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,25,3,0.024797623433857344,0.15003558318728863,0.0010609117829101014,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,26,4,0.025734384885996116,0.1591570247089564,0.0011254101144517797,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,27,2,0.029094692946678196,0.17264184636860092,0.0012207622028380383,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,28,2,0.02837452079389841,0.16009576530659653,0.001132048012875444,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,29,4,0.030905732870967102,0.18500280898545757,0.001308167407721766,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,30,1,0.033923719134861786,0.1900710077524515,0.001344004984887193,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,31,1,0.03793022035880826,0.2155174609485954,0.0015239385810085875,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,32,1,0.04015728989801337,0.21812036781817076,0.0015423439119913254,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,33,2,0.04258947041937803,0.24559754513888915,0.0017366368961047771,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,34,4,0.04055459453748594,0.23720539513997768,0.0016772954343751273,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,35,1,0.04381807066181345,0.23826976865473853,0.0016848216916751548,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,36,3,0.048876492351104195,0.2642227929553512,0.0018683372864277798,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,37,1,0.049586856880215066,0.2558729139932128,0.0018092947260656303,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,38,3,0.04976097241138795,0.2840473245302149,0.0020085178935321094,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,39,5,0.04998527401163024,0.2813031165340926,0.001989113412701665,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,40,4,0.055567258447383014,0.28172599294031103,0.0019921036004460733,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,41,3,0.0549661849760099,0.2759293837587277,0.0019511153838442158,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,42,5,0.06057346487108967,0.3031174872751486,0.0021433643074848458,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,43,3,0.06183879955846004,0.32549079583256063,0.0023015674894700964,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,44,4,0.061531922999692006,0.3251372185425793,0.002299067320475903,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,45,5,0.06279423047023126,0.3337806914058613,0.002360185903222189,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,46,2,0.06788010486210017,0.37273822724747535,0.0026356572809414216,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,47,4,0.06804042728544608,0.35678587636549963,0.0025228571260962995,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,48,5,0.06987763585989062,0.35894600719767145,0.002538131557693088,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,49,4,0.0683799272244415,0.331329524092846,0.0023428535329336297,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,50,3,0.07757983926896062,0.3905616944305777,0.0027616882260356975,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,51,1,0.08062610361921249,0.3911875186290964,0.0027661134713817294,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,52,5,0.07816345859562945,0.3694096198077541,0.002612120472016073,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,53,3,0.08788089494422945,0.4259819983001302,0.0030121475966141844,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,54,5,0.08584930602996144,0.41329170496304596,0.002922413671875197,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,55,2,0.09455920408914292,0.4435539185780229,0.0031363998364838572,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,56,5,0.09938237413328237,0.48171423872807745,0.00340623404798739,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,57,2,0.10657994394970699,0.5204916249144209,0.00368043157527792,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,58,4,0.1016642344337371,0.4941487902332218,0.003494159604890399,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,59,5,0.10900360578525,0.5563007514308137,0.003933640337159003,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,60,3,0.1312788519752734,0.6632580753178295,0.004689942827339751,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,61,5,0.12052839604957012,0.619438350993237,0.004380090585143306,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,62,5,0.132931241861576,0.6603512213564345,0.0046693882658595375,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,63,1,0.14035052059209688,0.6864437906128225,0.004853890592457253,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,64,1,0.14498339639601296,0.6872206005611229,0.0048593834682786165,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,65,3,0.14093639492713478,0.6755694981406305,0.004776997732980326,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,66,2,0.15065382798369514,0.7042815870957967,0.004980022861002619,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,67,3,0.15471593585092588,0.7309337968782165,0.005168482443710174,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,68,5,0.15533035972849155,0.7394868454341379,0.005228961630047272,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,69,3,0.16885045496025555,0.802419146865361,0.005673960201024209,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,70,3,0.16870102150735378,0.7973708956122796,0.005638263674082336,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,71,5,0.17455159324520747,0.8126302844633421,0.005746163847415823,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,72,2,0.17631487716198138,0.8126064303011631,0.00574599517301746,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,73,5,0.1646374863489344,0.7653429823655096,0.005411792127641881,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,74,2,0.18023792105490116,0.8036543380270826,0.00568269432148936,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,75,4,0.1786783087394771,0.7962706476934222,0.005630483746438231,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,76,2,0.19146567880164178,0.8475285026976344,0.005992931515063784,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,77,3,0.1975360898890467,0.8906586153007946,0.006297907466014123,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,78,1,0.20441253520133001,0.8970486769890889,0.006343092025534056,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,79,4,0.1983203407394765,0.8556813041572573,0.006050580527041454,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,80,3,0.21873566532436894,0.9367600317515814,0.006623893707960688,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,81,5,0.21897250999978787,0.9463634077118417,0.006691799830598527,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,82,2,0.22264097753580303,0.953467533152196,0.006742033583331271,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,83,2,0.21996350492931555,0.9324207036931514,0.006593210025001598,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,84,4,0.22800484136348229,0.9471559563902539,0.0066974039960477835,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,85,1,0.23571629658290785,0.948865687079262,0.006709493617689788,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,86,4,0.2449823425919974,0.9892447168050613,0.006995016475058247,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,87,4,0.2448971310410846,1.0018019570273278,0.007083809572199777,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,88,3,0.25121905588594,1.0141913961399134,0.007171416136315848,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,89,5,0.2516546799487653,1.0329582691910126,0.007304117968276842,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,90,3,0.2608727002096528,1.0479098811340422,0.007409841830222702,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,91,5,0.27025760831495765,1.0560826009342468,0.007467631686137324,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,92,3,0.27628094631428296,1.0769975336490136,0.007615522593644044,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,93,2,0.2762114805414947,1.070549212163148,0.007569926075144779,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,94,4,0.29171148306567946,1.1063261610625335,0.007822907306913979,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,95,3,0.2984385082875273,1.1272446105675467,0.007970823081883011,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,96,5,0.29647404915550807,1.1243782742231254,0.007950555023219995,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,97,1,0.30145372001563225,1.1327966605344342,0.008010082003693738,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,98,4,0.3150544583576539,1.188994379481309,0.008407459885239247,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,99,5,0.3215289507563071,1.1981535500511573,0.008472225001439088,20000,20000,20,,
hopper-medium-replay-v2,0,adm,10,100,2,0.3235681566136303,1.194224661580534,0.008444443564638054,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,1,2,0.0018157497834738862,0.011895299724282679,8.411247099286751e-05,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,2,5,0.0050239738052478,0.03761511476168536,0.0002659790272309792,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,3,5,0.004992616843434898,0.036608360964355706,0.00025886020286020815,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,4,4,0.00332205541688573,0.02238679275270617,0.0001582985296445639,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,5,1,0.006192524696231326,0.0467994233498622,0.00033092189606307614,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,6,3,0.009575381145157096,0.08718428037731286,0.0006164859586766717,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,7,5,0.011059248292006713,0.0983963472507439,0.0006957672438498731,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,8,3,0.012708227549750982,0.12132566322378169,0.0008579019919749136,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,9,3,0.013512786347088935,0.11134231317417262,0.0007873090467845372,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,10,4,0.01400468932247712,0.12128610011425649,0.0008576222385446126,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,11,1,0.01741485301597648,0.14831911163104378,0.0010487744961387559,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,12,2,0.016879250940615147,0.15459571240687678,0.0010931567658526784,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,13,2,0.018237038731577164,0.13818567062512271,0.0009771202476183498,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,14,3,0.019435050556474147,0.14824564969670045,0.0010482550418194235,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,15,3,0.02153830940076166,0.17430045106389805,0.0012324903091115629,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,16,1,0.023591532312078677,0.1837158033614712,0.001299066903680306,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,17,4,0.02164347042797175,0.14133241218587408,0.000999371070580838,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,18,1,0.024596197012713053,0.17802058056357656,0.0012587955970727108,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,19,4,0.0233949184177827,0.17008239681902682,0.0012026641615119514,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,20,1,0.026622747332338718,0.18470822642735382,0.0013060843944772214,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,21,3,0.02883869604523374,0.18721380712529367,0.0013238015255004553,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,22,5,0.026202092887552705,0.17625242019463733,0.0012462928152016885,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,23,5,0.027672333563835572,0.17853717262015978,0.0012624484545358818,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,24,2,0.027354770888537792,0.1729002659629889,0.0012225895053138707,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,25,2,0.029522552781719294,0.17976883630091325,0.0012711576319439015,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,26,1,0.03158397418156809,0.1892536799034877,0.001338225604242644,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,27,5,0.028075630499082103,0.15211143300402297,0.0010755902577314785,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,28,4,0.0348597633161395,0.20228386330919804,0.0014303629147054658,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,29,1,0.038642708683344525,0.22862299964215818,0.0016166087338217968,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,30,1,0.041229428147277807,0.23448475214062278,0.0016580575832348117,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,31,5,0.04283862965842835,0.2447080703704493,0.0017303473597001958,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,32,4,0.038798161883257735,0.21182906938182003,0.001497857714123206,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,33,1,0.04096489952540524,0.21352047593695556,0.001509817764572003,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,34,2,0.041246339735088795,0.21300375183464876,0.0015061639734045664,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,35,5,0.046312239106858236,0.24278684925684516,0.001716762274924313,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,36,1,0.05030930617804821,0.2614470392088625,0.0018487097434573183,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,37,3,0.050578584481834575,0.2815658373555496,0.001990971129445776,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,38,3,0.05433616736029345,0.30714974853601246,0.0021718767002955725,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,39,5,0.05306549729083814,0.2672892602888736,0.001890020484885987,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,40,1,0.05883645695618684,0.31973477741533846,0.002260866292915572,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,41,2,0.061765864651694743,0.33920711051271674,0.0023985564807023664,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,42,4,0.06465467073130265,0.3466317336607042,0.0024510564944593316,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,43,4,0.06335734696758473,0.3566032516322237,0.002521565774223181,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,44,4,0.06647350593909007,0.35586990046974215,0.002516380198423364,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,45,5,0.06519804302817249,0.32312684429459754,0.002284851827841196,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,46,5,0.0667983193583037,0.324834187217659,0.002296924565428272,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,47,2,0.06888799102202481,0.33307612094407896,0.0023552038377086886,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,48,1,0.07574110410598697,0.36814113547921234,0.0026031509333106656,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,49,2,0.081121433830143,0.4278033774597621,0.00302502669216306,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,50,2,0.08676355245869856,0.44594381030042496,0.0031532989229159786,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,51,2,0.08861484891633613,0.42883153749886455,0.0030322968815210036,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,52,1,0.09771807014368228,0.4940941960112093,0.003493773565444413,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,53,3,0.10234021818754248,0.5269092993726184,0.0037258113865663114,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,54,5,0.09585282131079696,0.46284025092246495,0.0032727748003335815,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,55,3,0.10934483770192567,0.5337172485642776,0.0037739508569602682,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,56,4,0.11547378616571481,0.5715391776427834,0.0040413922822499495,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,57,3,0.11324945675044748,0.5727612471120939,0.0040500336183382545,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,58,2,0.11906234581350446,0.5760759492483164,0.004073472101919619,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,59,5,0.11502465401788053,0.5869643406693771,0.004150464656020074,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,60,5,0.12633147922073598,0.6190096148699432,0.0043770589629421,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,61,4,0.1274443789823511,0.6651354280894984,0.004703217716095016,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,62,1,0.13384197717749494,0.6831651890886358,0.004830707378751643,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,63,3,0.14073021156924861,0.7017692910996073,0.004962258245650086,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,64,5,0.13986153347629615,0.6678509087317477,0.004722419063858168,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,65,2,0.14793860807521597,0.6941512366757341,0.004908390466224396,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,66,3,0.15242049511047465,0.6977841960646746,0.004934079368421348,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,67,4,0.15696914629546113,0.7363506776193423,0.0052067855747594625,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,68,3,0.169748246728426,0.8118583983442931,0.00574070578832499,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,69,4,0.1726565474093127,0.814835120689571,0.005761754393885545,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,70,3,0.17459373626897368,0.8186888519892404,0.0057890043892342155,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,71,2,0.17762402257381185,0.8137678119344387,0.005754207381301807,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,72,4,0.17855062073387198,0.8167383450446734,0.005775212222361667,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,73,5,0.18329648880665975,0.8383820351141565,0.005928256222541983,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,74,1,0.18812796265095144,0.8419279766623115,0.0059533298156858976,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,75,1,0.19217616282598315,0.8438146636790057,0.005966670707520709,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,76,4,0.19433646959086265,0.8725810876763079,0.006170080042310507,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,77,5,0.196617968345535,0.8862296764715137,0.0062665901392176745,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,78,1,0.20117367571827485,0.9020403551010415,0.006378388519958678,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,79,4,0.20751809173394048,0.898840347763582,0.006355761051077035,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,80,3,0.21309192714614186,0.9189583439317418,0.006498016766220942,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,81,3,0.22103983687544745,0.9395148381923051,0.006643373131111609,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,82,5,0.2114349325620235,0.890932611783254,0.006299844913721806,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,83,1,0.221908302577606,0.9091140735569196,0.006428407262842236,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,84,4,0.2339836612081231,0.9717321873328798,0.0068711841916031585,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,85,4,0.23900052524594012,0.9670304399793566,0.006837937817232137,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,86,1,0.2483585574784804,1.0078291747356178,0.0071264284373319725,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,87,5,0.24845267081708217,1.0196536814079606,0.0072100403258539645,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,88,1,0.2552484988224787,1.043840007227857,0.007381063475846325,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,89,2,0.2589198223372745,1.0314247695572902,0.00729327448837732,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,90,4,0.27817779278747723,1.0971998995698506,0.007758374893030402,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,91,4,0.27300413662962447,1.085066416216595,0.007672578209445392,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,92,2,0.2840475791361348,1.1021384012367506,0.007793295373206063,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,93,2,0.2806526628210119,1.0736182687092446,0.007591627582100678,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,94,4,0.3001105849541129,1.1393909440847114,0.008056710629848418,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,95,5,0.30591469327185095,1.1711371407217503,0.008281190139037735,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,96,3,0.31304455368468737,1.1835894291733995,0.008369241115092256,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,97,4,0.31003373881668267,1.1631275357404645,0.008224553679068809,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,98,5,0.3158921075057831,1.1782879741335759,0.008331754167004109,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,99,4,0.32346386949583805,1.1593964727489143,0.008198171079645215,20000,20000,20,,
hopper-medium-replay-v2,0,adm,11,100,5,0.33067398029426043,1.1803000426661303,0.008345981640039921,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,1,4,0.0034703484888391222,0.024381832264167003,0.00017240558931745441,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,2,1,0.006169953801652758,0.04982658845841573,0.0003523271858233712,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,3,3,0.002317036464308459,0.014265147260382742,0.00010086982362441337,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,4,4,0.0033977574189102753,0.023113465414266746,0.00016343688131148748,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,5,4,0.010343969045947275,0.1047250545459922,0.0007405179622960215,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,6,3,0.0075412554608571755,0.06703344143900733,0.00047399801007793404,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,7,5,0.013747664294707926,0.12310656332886917,0.0008704948573841454,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,8,5,0.010886725109880223,0.10288886739076958,0.0007275341584061661,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,9,1,0.012848758396116988,0.1093520778404712,0.0007732359577783637,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,10,4,0.01310004277562691,0.11825651806180094,0.0008361998584100888,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,11,1,0.016846443981607808,0.14720513403025706,0.0010408974849826938,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,12,5,0.014482124785931376,0.10049503770982414,0.0007106072264021446,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,13,3,0.01518202221723308,0.1172906249131319,0.0008293699624568338,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,14,3,0.018473695540167416,0.15495954220306973,0.001095729431013536,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,15,4,0.018235868074292203,0.15775924468892155,0.0011155263171440425,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,16,3,0.018208603954432197,0.1436307031154145,0.0010156224415950137,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,17,4,0.01917829606651785,0.145437765229627,0.0010284003003448634,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,18,5,0.021047029582926813,0.1529877953922357,0.001081787075606299,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,19,2,0.0237008260567993,0.1825615059411304,0.0012909047883460148,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,20,2,0.022081954586094202,0.16117840675775294,0.0011397034439925076,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,21,4,0.022214865740509265,0.15956635418473641,0.0011283045109324154,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,22,1,0.02395058211896822,0.15683135270107856,0.0011089651299759182,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,23,4,0.025566384194876633,0.16895351973524314,0.001194681795101256,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,24,4,0.025386672905720362,0.16246593858123434,0.0011488076688262795,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,25,1,0.027738376582443623,0.164198438673307,0.0011610582944613882,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,26,3,0.029738504671699736,0.19562959388500925,0.001383310124368604,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,27,4,0.03036874415237503,0.1893010981346108,0.0013385609017704339,20000,20000,20,,
hopper-medium-replay-v2,0,adm,12,28,2,0.03514355219382709,0.21909839243628743,0.0015492595903877021,20000,20000,20,,
