task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
walker2d-medium-replay-v2,0,adm,9,7,4,0.593583771773598,1.4545638673982484,0.010285319743062316,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,8,5,0.6630371654188822,1.5923351958632834,0.01125951014916937,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,9,5,0.8710110319114316,2.022014948760218,0.014297804819289195,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,10,2,0.8391355597390612,2.072614196157283,0.0146555955288632,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,11,5,0.9459935131793874,2.223315468885977,0.015721214447662227,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,12,4,0.8764849249628344,2.087563023614716,0.014761299701522583,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,13,1,1.0367134138912635,2.346078630708699,0.01658928108970971,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,14,1,1.1827126279149827,2.6332883919618877,0.0186201607877607,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,15,4,1.1633965206394503,2.5915982244466638,0.018325366786172522,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,16,4,1.1159365124019667,2.5732159687022733,0.018195384609268884,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,17,3,1.2848310020631397,2.787645339647444,0.01971162923207784,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,18,1,1.4568241627492988,2.9874316315068885,0.02112433164969712,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,19,4,1.3901080234958485,2.917033665722645,0.02062654285981935,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,20,1,1.5779460119726434,3.2014698306351406,0.022637810270062557,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,21,1,1.6844612995969857,3.3239052908089106,0.02350355971152824,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,22,3,1.5924945995937334,3.249518082877659,0.022977562719911023,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,23,4,1.619199995427211,3.22057722808642,0.022772919973148818,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,24,2,1.75941686840388,3.4528717770803037,0.024415490481411277,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,25,1,1.8905927679833472,3.6158462824749384,0.025567894260661975,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,26,1,2.02701551701535,3.7628594341988175,0.02660743422573759,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,27,2,2.0097562356405687,3.735782050254437,0.02641596820769896,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,28,1,2.124570700590574,3.8564268485757567,0.027269055757777844,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,29,1,2.285498604427638,4.067834116732595,0.028763930886836077,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,30,1,2.4156288225930833,4.252712655233041,0.030071219569531314,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,31,1,2.572887928316476,4.511043325333988,0.03189789325569976,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,32,2,2.5798716770665626,4.574825292564112,0.032348899871158146,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,33,3,2.5863288149996477,4.478442254817044,0.03166736887533504,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,34,5,2.5369261783898573,4.454707973064241,0.031499542159595044,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,35,4,2.7046799800314174,4.539230255129731,0.032097204947693754,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,36,3,2.7778918820461267,4.666639845377103,0.03299812680021491,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,37,2,2.9655123878815792,4.927816203767142,0.03484492254124696,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,38,3,2.972534498049682,4.970414581508179,0.03514613855892929,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,39,3,3.0258249839341285,4.9630414588465674,0.035094002708603834,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,40,4,3.062492638818633,5.012546628024634,0.03544405711689981,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,41,2,3.272453716440009,5.312263541383121,0.037563375735620685,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,42,1,3.381168490759786,5.329120963490296,0.03768257571047376,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,43,5,3.2816582974965596,5.167235086479609,0.036537869696347876,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,44,3,3.415287111730229,5.314362970323605,0.03757822094002504,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,45,5,3.3970550800509516,5.333365714135428,0.037712590630129945,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,46,4,3.6115561031434473,5.554286617683853,0.03927473732017945,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,47,4,3.5619027932417766,5.3991658873891515,0.03817786811723952,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,48,1,3.786462237783116,5.577629661644323,0.0394397975669593,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,49,1,3.9860465721979925,5.885656525225496,0.041617876407218,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,50,4,3.871578892442378,5.7216878897584476,0.040458443066811456,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,51,1,4.070293352433155,5.933092284367743,0.04195329787682015,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,52,1,4.266652682177598,6.180402328258356,0.0437020439677261,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,53,1,4.396425546191714,6.306169601079776,0.04459135288235975,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,54,4,4.139929637088027,5.9634094410929475,0.042167672547887024,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,55,2,4.515025953769905,6.381060012915362,0.04512090806290771,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,56,2,4.423931750514127,6.322970599971005,0.04471015388482671,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,57,1,4.574462894869482,6.391222746288385,0.045192769439742264,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,58,3,4.7351814169212565,6.57398285047366,0.046485078529739945,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,59,4,4.74441626800189,6.5583359082775505,0.04637443794042291,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,60,4,4.696338787655216,6.455880134833687,0.045649966218684224,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,61,5,4.6937166027608574,6.411119055860083,0.04533345759392961,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,62,1,4.937538899426568,6.665176691752028,0.04712991636544378,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,63,4,4.915604211374666,6.534775947745734,0.04620784386185756,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,64,1,5.144256943214498,6.798752274758423,0.04807443837089146,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,65,3,5.113234424315838,6.692968001465381,0.047326430601007455,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,66,1,5.377342941873832,6.98509222251257,0.04939206077752051,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,67,1,5.606992445328601,7.315558576049567,0.051728810772920526,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,68,5,5.27525549201124,6.846086879136438,0.04840914456829623,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,69,3,5.548949517148644,7.191483902143892,0.0508514703399984,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,70,3,5.696743117601255,7.334641788473952,0.051863749462041586,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,71,5,5.587895100166346,7.121683139608037,0.05035790441478745,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,72,2,6.007150557254626,7.6532087991076825,0.05411635839685596,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,73,3,6.003084377691998,7.51168039813003,0.053115601476238096,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,74,1,6.177371925717675,7.769818209499153,0.0549409114452357,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,75,3,6.106660343375181,7.641399613618584,0.054032854845459645,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,76,5,5.905132896546551,7.255914168331638,0.051307061121348495,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,77,2,6.366947752076289,7.909043227265125,0.05592538098696707,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,78,2,6.271042771907128,7.672575906018116,0.054253304523139284,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,79,2,6.533759713925899,8.061187454042324,0.05700120313169248,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,80,2,6.491852075855644,7.877221715974624,0.055700368922755886,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,81,4,6.546008851727376,7.92981568016466,0.05607226441003846,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,82,2,6.804415035755569,8.229876862601024,0.05819401737875453,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,83,4,6.789805966588189,8.146102167309003,0.057601640827426276,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,84,2,7.078229221983041,8.420685204064835,0.059543236100314714,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,85,4,6.901177288397605,8.05412781900873,0.056951283973642915,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,86,1,7.178027842644112,8.249173536933684,0.05833046547150424,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,87,1,7.518636158584905,8.682573840339497,0.061395068406569824,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,88,4,7.3054917410044276,8.386100018531518,0.05929868190812268,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,89,5,7.333085554092421,8.348252820681875,0.05903106180563877,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,90,3,7.686365424810075,8.711075991007672,0.06159660904672849,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,91,5,7.476409373599726,8.483818277792231,0.05998965434581263,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,92,3,7.6922533570490925,8.681028446894974,0.06138414082472759,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,93,2,7.968045069975848,8.862055619210272,0.06266419623595931,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,94,1,8.26528067843107,9.128693887099116,0.06454961350943969,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,95,2,8.27563334648674,9.173298019929108,0.06486501235737001,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,96,1,8.550262852576717,9.447499040337082,0.06680390636675751,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,97,4,8.208448626507263,8.92188784312232,0.06308727394857613,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,98,1,8.506111035201384,9.15052488745657,0.06470398199336809,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,99,5,8.364099909963691,8.986157451438599,0.06354172870722256,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,9,100,1,8.755164629155328,9.368192004631517,0.06624312093932543,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,1,4,0.33487215793724867,0.8807337959945164,0.0062277283956789185,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,2,4,0.33840492605020644,0.8945773887718901,0.006325617378967579,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,3,4,0.32929787355157136,0.8907818239710831,0.0062987786828767435,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,4,4,0.3268969603088371,0.8452037237196393,0.005976492845262781,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,5,3,0.544141394150354,1.330553334636211,0.009408432856516383,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,6,3,0.5383406285136898,1.3435326157561833,0.009500210233464973,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,7,3,0.532404366177441,1.3208431208299916,0.009339771276224894,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,8,3,0.7754332219228504,1.9288393084337365,0.013638953548126657,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,9,2,0.7226861012831214,1.742994514326543,0.012324832406512515,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,10,4,0.8029480863138524,1.9649724596702183,0.01389445351077621,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,11,3,0.9741779479349865,2.3202988371295956,0.016406990421135977,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,12,1,1.1369536436162184,2.5383318149633407,0.01794871639262135,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,13,1,1.2602118553248984,2.7796897624845953,0.01965537480647681,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,14,5,0.9918352018582717,2.3438188007067127,0.016573301678522376,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,15,4,1.1495636979285841,2.5525906994549667,0.018049541931783195,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,16,3,1.3444637097873557,2.895618286333584,0.020475113259942473,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,17,3,1.1621748269420504,2.6635986355943273,0.018834486575879845,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,18,4,1.1943288844850337,2.668348484642764,0.018868073080597465,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,19,4,1.3705451222239278,2.882276802620543,0.02038077472389666,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,20,2,1.4203911548023769,3.0575213109951203,0.021619940526270323,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,21,3,1.4091721407949032,2.973639537735126,0.02102680681936938,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,22,5,1.4386628208466714,3.040503244725195,0.02149960462564886,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,23,3,1.5522369167824632,3.197295316846666,0.022608291999982683,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,24,1,1.7119603768698293,3.419848748186227,0.02418198240474807,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,25,3,1.6348769982561757,3.3272788994751936,0.023527414727178224,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,26,4,1.6634772229801273,3.370246891188285,0.023831244310321166,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,27,2,1.806180887066532,3.5370489431408303,0.025010712930835923,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,28,2,1.846354254912057,3.5570362954059704,0.02515204485408237,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,29,4,1.8535150474922832,3.509954253321969,0.024819124541785295,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,30,1,2.0343127422661795,3.7445036865998382,0.02647763948972772,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,31,1,2.1955749280042345,4.025451799562479,0.028464242648102194,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,32,1,2.3032016210864765,4.1123661598047745,0.029078819983200374,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,33,2,2.3168718272538675,4.101608306628507,0.029002750473880894,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,34,4,2.285404412026147,4.041921002186061,0.028580697496660902,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,35,1,2.470286407987119,4.371018656857451,0.030907769329568187,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,36,3,2.529856238555518,4.432386087278503,0.03134170259151538,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,37,1,2.7028283018967296,4.606050643733622,0.03256969644672706,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,38,3,2.6074131066543056,4.458443008437771,0.031525952848001,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,39,5,2.5866281005027743,4.38055521269889,0.030975202962614638,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,40,4,2.7850393709473087,4.621055432472306,0.03267579632540102,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,41,3,2.848482397462702,4.697868178855328,0.03321894446389099,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,42,5,2.9385981027719197,4.823806721375624,0.034109464438179506,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,43,3,3.029273292183951,4.9746571967345,0.03517613837889426,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,44,4,3.0760406546083656,5.018473860271513,0.03548596897805417,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,45,5,3.1068498791118526,4.992063229452798,0.03529921761658089,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,46,2,3.2949052957044596,5.257324236809534,0.03717489618744412,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,47,4,3.266861500936071,5.152455822274848,0.03643336451694654,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,48,5,3.321319517989277,5.144483622130157,0.03637699254911366,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,49,4,3.415620867230634,5.2595725677765675,0.03719079428817553,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,50,3,3.561519545289186,5.502907617014665,0.03891143292234174,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,51,1,3.7779457450919565,5.669721779456262,0.04009098717694582,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,52,5,3.6440086994272685,5.488175706775878,0.038807262586044965,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,53,3,3.8294658015357754,5.788093111563194,0.04092799889325478,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,54,5,3.7613181008537957,5.567468756093256,0.03936794911477774,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,55,2,4.029497505954779,5.96513763447904,0.042179892720512105,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,56,5,3.9493785406408497,5.701869393078635,0.040318305132859264,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,57,2,4.251908896681404,6.216923746869415,0.04396028939531042,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,58,4,4.0840426263673235,5.846269063886314,0.04133936499715142,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,59,5,4.150940561800049,5.880857980410966,0.04158394557143619,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,60,3,4.473484182428357,6.423791800974911,0.04542306743399904,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,61,5,4.379213775975089,6.171007921495962,0.04363561548045696,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,62,5,4.491208896890626,6.334150496009132,0.044789207687841906,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,63,1,4.698307377586742,6.515512187308037,0.046071628505491076,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,64,1,4.871277186017603,6.7066300732451225,0.047423036037012575,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,65,3,4.677429427074309,6.394408192368312,0.04521529394498447,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,66,2,5.018801654691546,6.85718179365873,0.048487597461250205,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,67,3,5.052287957728949,6.810716281224094,0.04815903667191182,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,68,5,4.975874450917811,6.657324996703287,0.04707439649731604,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,69,3,5.343471577881284,7.140667938093993,0.050492147212276246,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,70,3,5.412588990850963,7.153212008684893,0.050580847186061324,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,71,5,5.354865826192623,6.9864497301363775,0.04940165980598357,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,72,2,5.6540123014594394,7.407116020073394,0.05237621966829408,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,73,5,5.368863743871278,6.946337588466503,0.04911802413215673,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,74,2,5.837382094980985,7.5670165158870715,0.0535068869173435,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,75,4,5.596500502932099,7.192530463705809,0.05085887064777201,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,76,2,5.921574918067042,7.639832411841338,0.05402177305541787,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,77,3,5.899248660790424,7.453556306760589,0.05270460208466171,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,78,1,6.160015814794484,7.767048144885364,0.05492132413050835,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,79,4,5.897458755455315,7.359110570539478,0.05203676987930068,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,80,3,6.194222645277015,7.713279002007633,0.05454111887503403,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,81,5,6.134378600481773,7.581807751854888,0.05361147674989324,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,82,2,6.46998212300669,8.051348766694247,0.05693163310627448,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,83,2,6.473996373540919,7.830478916848596,0.05536984742041934,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,84,4,6.433691649109753,7.783721364527346,0.05503922159723893,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,85,1,6.720545495207271,8.065624752831964,0.057032579572335526,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,86,4,6.707016835354707,8.125778398753205,0.05745793008177557,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,87,4,6.7642626120035665,7.931239838171468,0.05608233472787941,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,88,3,6.969270689286607,8.1781506702366,0.057828257964896074,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,89,5,6.8345328719826455,7.9904003964534835,0.05650066304727936,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,90,3,7.135726098552616,8.316777027967326,0.05880849434092197,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,91,5,7.080045581670326,8.193425808872753,0.05793626950602797,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,92,3,7.331182890881842,8.378958409201925,0.05924818310426728,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,93,2,7.512952170124161,8.551110444647897,0.06046548182085641,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,94,4,7.456393597244575,8.487383071495339,0.06001486124382262,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,95,3,7.691161677284104,8.622551113318696,0.060970643633552646,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,96,5,7.581220009895453,8.415767297319764,0.05950846124822789,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,97,1,7.9766568798578765,8.811833038999065,0.06230906896559902,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,98,4,7.84967866536388,8.693921794055587,0.061475310556822205,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,99,5,7.7963645694819235,8.60119284264583,0.06081961785328063,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,10,100,2,8.284485882456833,9.130211554660125,0.06456034503967945,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,1,2,0.246099226116311,0.6819995134811581,0.004822464807484531,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,2,5,0.41293759397451024,0.9906285130339899,0.007004801392030804,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,3,5,0.41164997677896065,1.00089640546658,0.00707740635570659,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,4,4,0.3257955372019379,0.8622466167059301,0.0060970042972792095,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,5,1,0.518088583193076,1.2769823497328505,0.0090296287895163,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,6,3,0.5983145375502287,1.4560872587719993,0.010296091746770118,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,7,5,0.7265937170495727,1.7379003616489888,0.012288811307485532,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,8,3,0.6457730600209248,1.526822934496791,0.010796268506538247,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,9,3,0.8245620625042129,2.0216826007006845,0.014295454763623093,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,10,4,0.867704584676941,2.1161265232713116,0.014963274144538569,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,11,1,1.0100426607743724,2.2917827115867557,0.016205350963690884,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,12,2,1.0278950956299069,2.450856847045621,0.017330174962634396,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,13,2,1.1282595537759457,2.5815936979552316,0.018254624100926,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,14,3,1.1335080619777838,2.550071127769768,0.0180317258695403,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,15,3,1.1929857214154527,2.656274321692615,0.01878269585560545,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,16,1,1.3495235101749232,2.9353178624648852,0.02075583165486922,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,17,4,1.3355258192379886,2.861644013146399,0.020234878870377046,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,18,1,1.4969139902309214,3.124560790878846,0.02209398123460034,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,19,4,1.392656904829426,2.9060891843622065,0.02054915368995399,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,20,1,1.5420684435957845,3.113146785699962,0.022013272029975467,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,21,3,1.6057823609332522,3.1994335454438443,0.022623411559390603,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,22,5,1.5916112031375775,3.1703002976710426,0.02241740838880924,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,23,5,1.679058040571916,3.2644411728741343,0.02308308490123867,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,24,2,1.7645815686231918,3.4521048717368537,0.02441006764172246,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,25,2,1.8686960856603554,3.575042373836366,0.025279367055689467,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,26,1,1.9968828908767042,3.7120879276067162,0.02624842545971427,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,27,5,1.874617108126757,3.4977116293852215,0.024732556117733385,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,28,4,1.9803654552864915,3.6699789556898748,0.025950670063802344,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,29,1,2.124191003315356,3.793165110530889,0.026821727718166117,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,30,1,2.2745063558415497,4.0485766877537985,0.028627760300644824,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,31,5,2.2669582219308473,4.03014237296214,0.028497410010687733,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,32,4,2.2313441743008524,3.96655104950517,0.028047751450277228,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,33,1,2.411308286685311,4.183795319356066,0.029583900414132114,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,34,2,2.453805107061823,4.282144349439413,0.030279333075082657,20000,20000,20,,
walker2d-medium-replay-v2,0,adm,11,35,5,2.5384409018578435,4.312236388613244,0.03049211592467813,20000,20000,20,,
